id,name,review_count,rating,latitude,longitude,price,zip_code
yOk3mEmcuWsUMceH1gSacQ,Cottonwood Trailer Pie,2,5.0,43.0675,-87.88443,,53211
WcRNOVxBfhaXNcui0DN7IA,Pizza Hut,17,1.5,43.01048,-87.93052,$,53204
2s1cFEb84FtXWHtCaFKUVw,Beijing Express,3,3.0,43.01663,-87.93327,,53204
0fWEkLh4OZyRw4BjE5cmVA,Papa Murphy's,5,3.5,42.92636,-87.95011,$$,53132
RN05aFjtJJFAZHG3Nplqqw,Astor Street Bar & Grille,11,2.5,43.04631,-87.90036,$$,53202
24ltuMDEWseGNfJAo1jabw,Canal Street Deli,4,3.5,43.03039,-87.93478,,53233
ZuNN0RQDVFPSnXDUyXfGQA,Mr.Taco,3,3.5,43.04487,-87.89747,,53202
3oCs5agPCN_vQpn8Swmo2Q,3rd St Market Hall,1,5.0,43.03861,-87.91418,,53203
PddkreAGZlQN_DE-2Z_Ufw,Cook King on the Go,1,5.0,43.04553,-87.89722,,53202
kLuuy17VuXBIa-EJ_sDNuw,China Wok,25,2.0,43.06063,-87.88427,$,53211
k_Lb8IeoBu7nIqL5Fh_-8g,El Rey Foods,55,4.5,43.02178,-87.93289,$,53204
5CFL3iTEZEINyPZTxiOQkg,Taqueria El Cabrito,102,4.0,43.01997,-87.92525,$,53204
9AXIxFPoOzyMuZF6omXLyQ,Phan's Garden Restaurant,82,3.5,43.02267,-87.93717,$$,53204
BzOS_VJd_Vyp77sYu-L3dQ,Botanas Restaurant,351,4.0,43.02262,-87.91681,$$,53204
FyUnaxUc0I_Fd2fBETh13Q,Screaming Tuna - Milwaukee,521,3.5,43.03096,-87.91131,$$,53204
hXPv_AQyd6eChNNV_6ZG6w,O' Lydia's,220,4.0,43.02749,-87.91085,$$,53204
Abw-iHeU2-Ldcwq0KQhInA,Soup Brothers,160,4.5,43.02722,-87.91292,$,53204
qXXUCST_3YMwKynFkMH2_w,Don's Grocery & Liquor,171,4.0,43.01997,-87.91095,$$,53204
Sv_w8eHUoHMdN4Z_krFLpg,Lucky Ginger,197,4.0,43.03302,-87.90964,$$,53202
haHaZCkatwXA8GwXrUnjcA,Black Sheep,300,4.0,43.02895,-87.91232,$$,53204
v3mC6rpApLDP8sS3vomzxw,Cafe India,186,4.0,43.02477,-87.91137,$,53204
Out8yrCex6G0b2QQKbkt9w,Boo Boo's Sandwiches,95,4.5,43.02715,-87.91264,$$,53204
jJwwrFaVJdlwMJjtXsLJmQ,Milwaukee Ale House,487,3.5,43.03339,-87.90955,$$,53202
jXVMxTMpmhFsafIhIjmwaQ,Cielito Lindo,191,4.0,43.02348,-87.91277,$$,53204
xXKdRjC19WMlgz3wJe2_Wg,El Senorial,150,4.0,43.01009,-87.95298,$$,53215
i9C6v8m7SG0kWSJFXD9D2w,Guadalajara Restaurant,55,4.5,43.022,-87.92415,$,53204
-eTHPuY1zcIGqxawceahEw,Stack'd Burger Bar,414,3.5,43.02962,-87.91076,$$,53204
qYlKTS8_3QwbPXW4Q5nKXw,Fuel Cafe 5th,204,4.0,43.02447,-87.91652,$$,53204
qU2WvIz9hwxxXcFlZMvNxg,Zocalo,69,4.5,43.02444,-87.91784,$,53204
2WnIFOeingRK8h2ivcQOrQ,Anmol Restaurant - Milwaukee,216,4.0,43.01216,-87.92031,$$,53204
pbvDrO7jlgC8KQH_F248lQ,Allie Boy’s Bagelry & Luncheonette,63,4.5,43.02307,-87.91015,,53204
_nhRK23FgfZmTZeZ2TIlPQ,Orenda Cafe,81,4.5,43.0219,-87.95826,$$,53215
J5tZAXR8a4BuywZj34XKfg,Taqueria Los Comales,46,4.0,43.01786,-87.9329,$,53204
b8RZoRWjro9OWMWBZyqxzw,Anytime Arepa,28,5.0,43.0244,-87.918,,53204
iNGUnsNJd0V3KR3Qr5Lg4A,Vientiane Noodle Shop,106,4.0,43.02196,-87.95726,$$,53215
qSr_6d0HQHbKruzDf7Frrg,Motor Bar & Restaurant,188,3.5,43.03161,-87.91604,$$,53201
mD_Ejec46SXqID0ayE-XXA,El Salvador Restaurant,71,4.5,43.00238,-87.91856,$,53207
Z2lZIvO5uQxYPGqEw-iWSA,The Explorium Brewpub Third Ward,82,4.0,43.03433,-87.91223,$$,53203
sOkRSXbNwjXPFgLlLgQwGA,Jalapeno Loco Mexican Restaurant,153,4.0,42.95227,-87.91022,$$,53207
bWyQXmjl_tlU1JEHeUifyw,Oakland Gyros,273,4.5,42.95963,-87.91796,$$,53207
PtiPCq7BwcTVhmZJ6qC5Hw,Final Approach,142,4.0,42.95424,-87.91033,$$,53207
RJjZhKAHmLz3AEyzpzl1Wg,KOI Japanese Cuisine,198,4.0,42.9596,-87.91837,$$,53207
hFfYBjpEwC99a1rNOTefVw,Pita Palace Mediterranean Cuisine,119,4.0,42.95869,-87.92181,$$,53221
o5OssBeb7dR-4Rn9zCRD4g,The Packing House,289,4.0,42.95949,-87.89803,$$$,53207
XqbG3fPzkAMSHdUPqgM4kA,Nite Owl Ice Cream Parlour & Sandwich Shoppe,124,4.0,42.95949,-87.89879,$,53207
tirarK-tt3ltm6mfRyWpeg,Martino's Italian Beef,120,4.0,42.95892,-87.92814,$,53221
8PIBtGdXfATZAgUTUo2Fag,San Dong Express,82,3.5,42.95963,-87.91344,$,53207
Zm_x7bNH7IlFLyQ0Cf-gBQ,Pizzeria Piccola,133,3.0,42.95036,-87.90046,$$,53207
qh3HxYSr_lvd22XyZJQqSA,Ramallah Grille & Sweets,42,4.0,42.95905,-87.92329,$$,53221
LYPNx0p6w37-hQMWXcFsrQ,Kim's Thai Restaurant,158,3.5,42.95977,-87.925,$$,53221
6jP5zIzJNOEC4aG33l18Bw,On The Clock Bar & Grill,103,3.5,42.96625,-87.91007,$$,53207
vuMfIiEN7yBUg5vIk4W2ZQ,Cork 'N Cleaver,21,3.0,42.94831,-87.91142,$$$,53207
Tx5fKiAXbDI_Qyw5srHVag,North Point Custard,59,3.5,42.94812,-87.90201,$$,53207
eutDry140vqCKxiPT15HVQ,Nonna Bartolotta's,153,3.0,42.94751,-87.89949,$$,53207
UgVhGPi-ZOlmkVcyKGAljA,Chucho's Red Tacos,52,4.0,42.96269,-87.91993,$$,53221
JD0Hc-zw5Djm8dAkK-AmEg,The Original Suburpia,29,4.0,42.95939,-87.90871,$,53207
D6zFcRTL04yUUc1Xh5HaiA,El Beso Milwaukee - Mexican Restaurante & Cantina,30,4.0,42.95871,-87.92387,,53221
RPYi8W8vpbscSdi_i-wfFw,Amelia's,56,3.0,42.95949,-87.9001,$$,53207
jiWmv5_7uE477GuKouxTIQ,El Tsunami,8,4.5,42.95964,-87.91067,,53207
UrfJAMDjKlucAVT4nvnhKw,Denny's,50,2.0,42.95492,-87.91032,$,53207
d-vZgvHf65bMOZ6xooaHsA,Marsel’s,23,4.0,42.96715,-87.90916,,53207
mbKffXC8dfay09X7beZzUg,Miller Brewhouse at Mitchell International Airport,55,2.5,42.94749,-87.90201,$$,53207
eh63MbEhtqFCfEPmDYGzgA,Spring Gardens Cafe,35,3.5,42.95973,-87.9365,$,53221
HhnOZ8blM8LUK8pIIN8dag,Chili's too,35,2.0,42.95064,-87.9053,$$,53207
v3Eb_Fa521XuHnwFxyW9vw,George Webb Restaurant,36,3.0,42.93188,-87.91037,$,53207
v2mvryk20JGQozke4wozkw,Cooler By The Lake,26,2.5,42.94627,-87.90184,$$,53207
N-yewQ-5_2alnJam6RBV6A,QDOBA Mexican Eats,16,3.0,42.95887,-87.92041,$,53221
7GkPvvBN4aKNoUQvafHO0w,Usingers,78,2.0,42.94739,-87.8991,$$,53207
VoI3rTXdvgIWEv63A7fJDA,Valentine Coffee,45,2.0,42.9473,-87.90237,$$,53207
v1Bvm0oteEH1qIGNLWwmfw,Chili's,49,2.0,42.95027,-87.90083,$$,53207
mGJSX6P8OUEpJbmg5azu6A,Golden Corral Buffet & Grill,33,2.0,42.95976,-87.91481,,53207
yPpK32eKkGy2BqsWsOKiRA,Super No 1,33,2.5,42.95953,-87.93974,$$,53221
NnR0eNGjc4kZ0OLG0aeLog,Famous Famiglia,10,2.0,42.9488,-87.90436,$,53207
VxQwRayWL0b4u89CCwCOTw,Cousins Subs,6,2.5,42.94778,-87.90203,$$,53207
xwGFCK3e0SpxhVFeXsV9Fw,M K E  Bar and Grill,1,4.0,42.95779,-87.91842,,53207
HFPllccgY7K-z4FSPles2A,Al Bazzar Restaurant,4,4.0,42.95966,-87.91291,,53207
91IJn93v1w_A4Mxf2oNZ_g,Kopp's Frozen Custard,656,4.5,42.95861,-88.00929,$,53220
Rqo4V5CBiIS6kLBzsLJexg,Maria's Pizza,147,4.0,42.98312,-87.97723,$$,53219
jWL-bP8ADT1X1yRjIP1b4w,Grebe's Bakery,100,4.0,43.0035,-87.97824,$,53219
GaKN-sw76XuV27wPSThjCA,West Allis Cheese & Sausage Shoppe,250,4.5,43.0065,-87.99841,$$,53219
4NI-tFOdCGjXIvnmFxAWBg,Double B's BBQ,453,4.5,43.01692,-88.00521,$$,53214
l7CG0FZ4ESrMe3B9UhspsQ,Mazos Hamburgers,150,4.0,42.98744,-87.94779,$,53215
jKV8bxDv9VH2GvAnh5YRbw,Spicy Tuna,128,4.5,43.01972,-87.97431,$$,53214
5zoto1GpEiujgDOmGwKykw,Taqueria Buenavista,192,4.0,43.01042,-87.98762,$,53219
5EIp0Ra-6Y44Fnbp_WKJ9w,Ned's Pizza,130,4.0,42.98557,-87.94782,$$,53215
QwYPEgaaZU-Seou9OvHEug,Di Stefano's Pizza Palace,19,4.5,42.98643,-87.97266,$,53219
0E5aLMKlywY4odyOPKJfhA,Kyoto,365,4.0,42.95907,-88.00644,$$,53220
h9NtiP1QHtC2Dmb9sgg96g,Tu Casa Mexican Restaurant & Bar,71,4.0,43.00324,-87.961,$$,53215
upzBEOFSNvoe9e0OfSgg2g,Kegel's Inn,238,4.0,43.01743,-87.98632,$$,53214
bMC-YkJmcOUhj3YoBFj3Uw,Public Table,121,4.5,43.01752,-87.98598,$$,53214
Qmye_6S3HbH7G1KOqNEwXg,Chilango Express,143,4.5,43.00302,-88.00141,$,53219
7b78yFjHu1uJ8ekrJDw9ug,Oscar's Winner's Circle,76,4.0,43.01044,-87.96148,$,53215
lBrM5Oj9qvbO12AIwjCs6A,Antigua Latin Inspired Kitchen,204,4.0,43.0164,-87.9902,$$,53219
5zvh9K8MEEa4coGSPnB0lg,Al Pastor,145,4.5,43.01206,-87.99421,$,53219
7krxPo_Npd8hy65_l3yOFQ,Jin's Sushi Seafood & Bar,153,4.5,42.95656,-88.00657,$$,53220
Qfj9Tr6egkBK0bHg6nb8BA,Taqwa's Bakery & Restaurant,104,4.5,42.96038,-87.94991,,53221
Ra3T_WEif9vdwCLGUBdoGA,Wild Roots,88,4.5,43.00629,-87.99829,$$,53219
QoUNF2LaAQoyJbdYqZfbNg,Royal India - Milwaukee,104,4.0,42.98303,-87.94791,$$,53215
8WzEOIoDoVv2wyIUhm6MAQ,Golden Gyros,141,4.0,43.00256,-88.00364,$,53219
e1wgMcNU5ALtRLRMzcQc2A,Indian Village Restaurant,136,4.5,42.96379,-88.00947,$$,53220
79WjTouXONynSGz7xZCyow,Crispy and Grill,38,4.0,42.98807,-87.98733,,53219
KgJAHRxmsOGp0LGLwuUETQ,Capri di Nuovo,166,4.0,42.99244,-88.01703,$$,53219
OLxhY-Zf6wY-38dwcflyIQ,The Brass Tap,124,4.0,42.9597,-88.01088,$$,53220
4NQgGqIiOKGfxfzWXHpxXg,Peanut Butter and Jelly Deli,63,4.5,43.01653,-87.98957,$,53214
ohmieJ3hZlLH2QBoOmiBOQ,McKiernan's Irish Pub,19,4.5,43.00698,-87.96033,$,53215
yh8Or4ywtVVhnLQlzA5qbQ,Brewtown Eatery,66,4.0,42.97342,-87.97878,$$,53220
6q5aFM2gbUFlT9nVjx7yBA,4th Base Restaurant,157,3.5,43.01896,-87.97739,$$,53214
RGesvhtfy75UWOEAou-UwQ,Bombay Sweets,126,4.0,42.9826,-87.9293,$,53215
9EdBWM3ZWCV1BYakagVt8A,Pho Cali,171,3.5,42.95813,-87.94819,$$,53221
sPfkzCKcNUkYaSJOPlmsmw,TomKen's Friendly Fried Chicken,189,3.5,43.01651,-88.01202,$$,53214
W8jtWVd_y5IkPf4wS7dfLQ,Blue Bat Kitchen & Tequilaria,421,4.0,43.03363,-87.90925,$$,53202
6e-iIB9MIFJuhdA9qLgvlQ,Merriment Social,281,4.0,43.02953,-87.90918,$$,53204
BCxnxlqdzptqJVastOCm1Q,DanDan,353,4.0,43.03001,-87.90532,$$,53202
OHvuhfV9j6Wmg6VIpu0xjA,Tre Rivali,226,4.0,43.03285,-87.90696,$$,53202
-WMWruVl7Ru3BjKc1jJHrg,Barnacle Bud's,217,3.5,43.00953,-87.90567,$$,53207
vZAJg9dL21A5nUm1DFKOBw,Kanpai,339,3.5,43.03288,-87.90558,$$,53202
-f5ieIpnSc_cgsewV9AlcQ,Char'd,174,4.0,43.03195,-87.90866,$$,53202
caz3raLaf1ssZ0ASiu6rxw,Don Lucho Carnitas,25,4.5,43.00274,-87.9191,$,53207
xYdM_hhrwbvrqo3nzD6J_w,Taqueria Arandas,39,4.5,42.9916,-87.92836,$,53215
R5fe3_awbnKfmjgBiK-qJA,Guanajuato Mexican,116,4.0,43.00249,-87.90496,$,53207
Cl0s6IWSHWo0VqDRw9w6Nw,Sorella,47,4.5,42.99873,-87.90099,,53207
4lVH-pYXjEcfHNcWyl9Oyg,Old Town Serbian Gourmet House,73,3.5,43.00308,-87.91766,$$,53207
u4IP36oneHVMSPhGDT3PMA,Mor Bakery & Cafe,29,5.0,43.00759,-87.91053,,53207
hGiQdr195tZ7dPdmeMxr3g,Sabor Tropical Restaurant and Lounge,93,4.0,43.00354,-87.9044,,53207
5uu9nwdtGZwDK9LW3w8m7Q,Taqueria La Sierrita,10,5.0,42.99571,-87.92899,,53215
QJQPv9t4D9LKxsEA0QmiqQ,El Tlaxcalteca Restaurant,19,5.0,43.0112,-87.92844,,53204
qzfFpg4lZLBWDsp6LQMU3w,Las 7 Estrellas,37,4.0,42.99264,-87.90989,,53207
seqoZwcmEH1oIEUS2fnNBw,Egg & Flour Pasta Bar,51,4.0,43.00313,-87.90507,$$,53207
OlJnKytYXuRcVasXhYs2GA,Gordo Burger,24,4.5,43.00278,-87.90498,,53207
fkqvbNJXns80dZVwJnYW5w,La Caribeña Restaurant,62,4.0,43.01193,-87.93669,$$,53204
oRj8GP4XS4RTgMeWnKT69Q,Taqueria Aranda,18,4.0,43.00266,-87.93217,$,53215
rMfIFw74AVq5Q1rR3MqFAg,Restaurante La Salsa,74,3.5,42.98827,-87.90861,$$,53207
fU2txwawFbTAaK-EGVzizQ,JC King's Tortas,29,4.0,42.98752,-87.92846,$,53215
PJyntf687h8rZSDsgyorkQ,Vinchi's Pizza,41,4.0,42.98701,-87.9044,$$,53207
Hw02BnECxhAU1Z9SJcK-sg,Taqueria Buenavista Food Truck,36,4.0,42.98803,-87.90955,$,53207
9iiGievdqCAHs1RGJia3LA,Fiesta Cafe,50,4.0,43.01678,-87.91145,,53204
UopZYre2Xedr0MsQ0v4rHw,National Bakery & Deli,51,4.0,42.98629,-87.93346,$,53215
Knt7e8RLhPUgnYL1pkkHMQ,Gold Rush Chicken,58,4.0,42.98092,-87.90756,$$,53207
zb5IJdKQL56KN-3n0Hq8kw,Attari Supermarket,12,5.0,42.98914,-87.92831,$,53215
4PbHAQmjL5KNwo-nkp_WCg,A&J Polish Deli,10,4.5,43.00266,-87.92778,$$,53215
e0Of66-g0qm_SWjhIIwNQg,Omega  Restaurant,109,3.0,42.98206,-87.94942,$$,53215
GeTrIxHEKHKgfDtIkZOp4Q,Las 7 Estrellas,14,5.0,42.98371,-87.91,,53207
Dtb3Kt-tb4uyT9n8EF10Rg,Zebb's Family Restaurant,50,3.5,42.9807,-87.94913,$,53221
pYgBh8nMwyRJdDChuC3QqA,Iron Grate BBQ,205,3.5,42.96951,-87.91003,$$,53207
sfPFptCUNdu9d4RFPDZFFQ,The Saucy Swine,62,4.0,42.97895,-87.88073,$$,53235
l2uAY2v90qnSr_rVjJmLzg,Bangkok House Restaurant,131,4.0,42.96055,-87.87716,$$,53235
HtLZuyKVv_UdZ-n690bpTg,Botanas II Mexican Restaurant,120,3.5,42.97343,-87.8911,$$,53207
ZVT4nWhv9VFdHR-_0yAjbQ,Gingerz Sportz Pub And Grill,26,4.5,42.97335,-87.90979,$$,53207
KhJwqTWZ1xBDXbQiUcXigQ,Polonez Restaurant,114,4.0,42.97139,-87.85955,$$,53235
SPY9_FHJK3UNOroNT54XOA,Twisted Plants,78,4.5,42.95532,-87.86036,$$,53110
HR6go9bqjRJh6J5OgEm-rQ,Sprocket Cafe,38,4.5,42.98296,-87.88094,$,53207
VypIQc0KFrcXCAvH5E_KCQ,Milwaukee Classic Pizza,48,4.0,42.97311,-87.90996,$$,53207
BHksDkqrZhJuv__p9_CYuQ,Historic Scotty's Bar & Pizza,53,3.5,42.9732,-87.89437,$,53207
Evg9XcgHpVcRdjVUCKmUHQ,The Landing Food and Spirits,26,3.5,42.95943,-87.88117,$$,53235
ccZ3iVUe3HAuwJW-xiEQjQ,AL-Yousef Supermarket & Restaurant,67,4.5,42.92948,-87.93992,$,53154
e48U45d4Qm37W0KAM7QX2Q,Steny's Tavern & Grill,176,3.5,43.02304,-87.91223,$$,53204
C6O2SVTUd99XyjGQ3d-7qQ,Conejitos Place,399,3.0,43.02609,-87.91798,$,53204
Idy9f7zcXu-L-ZgU6r9wow,Shakers Cigar Bar,163,4.0,43.02675,-87.91228,$$,53204
AIL4orwi3aT7UHbHUWZkBw,Ian's Pizza Milwaukee | East Side,220,4.0,43.05998,-87.88432,$,53202
fETIrFCb1m3Qj52vzprx5A,Strange Town,117,4.5,43.05731,-87.8867,$$,53202
OFEgEGRS7l5VbmLsHlRB8A,Egg & Flour Pasta Bar,97,4.5,43.05977,-87.88524,$$,53202
_l72RF5dwuJ_RxqlGsNsgA,Asian Fusion,131,4.0,43.05984,-87.89011,$$,53202
5DzLRcfyubBEq5VmS_xr5g,Crossroads Collective,89,4.0,43.05988,-87.88519,$$,53202
1fbLpjknLiLE5Wis8E_7fA,Izzy Hops,97,4.5,43.06033,-87.88572,$$,53211
8FIrip9y7zJ5nP17zxNMUQ,Fusion Poke,83,4.5,43.05984,-87.88748,$$,53202
AbT7M3EMY4Ecukv1RR1o8A,Merge,130,4.0,43.05907,-87.8855,,53202
qdhR_sCT4TsI3MeptkRWMQ,EE-Sane Thai Cuisine,304,4.0,43.05413,-87.89103,$$,53202
mGMQSmTzDaL3aqdIDhDTXA,Zaffiro's Pizza,303,4.0,43.05323,-87.89197,$$,53202
0Wlbz0xz8Ml7qDSkEKwi1A,Fushimi ,285,3.5,43.05808,-87.8872,$$,53202
hVa3zOS3uME11Ik9igySBQ,Tavolino,50,4.5,43.06062,-87.88587,,53211
bfoRyLkVMTNX3ZgBPqHBQQ,Tacos El Charrito,2,4.0,43.0192,-87.91994,$,53204
hSB-z8vSPYgPqGq6wvosVA,Golden Chicken Carry-Out & Delivery Service,2,2.5,43.03908,-87.94598,$,53233
_N5RUkDverk2FwiUmav-KQ,Golden Fish & Chicken,6,1.0,43.03908,-87.94598,,53233
7FOdIcuKLEkIZKwnzCb0Cg,Daddy Subz and More,1,1.0,43.04839,-87.94747,,53205
PlNWWqMVYE17K7jAWXRsOw,Wings and  Things,1,1.0,43.04226,-87.94782,,53208
I_MJ1ttTnwtc5hnxMmr9Hg,Wauwatiki Bar & Grill,128,3.5,43.06096,-87.99385,$$,53213
ScD9ed5Liza-e8RKuz1yPA,Ted's Ice Cream & Restaurant,70,4.0,43.06096,-87.98998,$,53213
zavwB8lj6zxYL-IX7k1ozQ,Kam's Thistle & Shamrock,66,4.0,43.08152,-88.01732,$,53222
29x8msEQeQ6nPsTWCWWAxg,Thainamite - Wauwatosa,158,3.5,43.06036,-88.02189,$$,53226
gpcRm1YgljAx71qC-CY4gg,Walter's On North,53,4.0,43.06089,-87.99904,$,53213
sDEuDHYoDtiFO4AAUhyFZg,Paloma Taco And Tequila,66,4.0,43.06054,-87.98145,,53208
Jeuw18VnBC9sxEyLn8aqvA,BB's on North,48,4.0,43.06054,-88.00322,,53213
w2OCvZjdYVzrLfD7zI_94w,Lisbon Cafe,30,4.5,43.08202,-88.01937,$,53222
I8ZRqK-SqxeqKkgSmnFb7A,Great Taste,54,3.5,43.06099,-87.99561,$,53213
vzptvhGkxLvf8o91oHAjkg,Sendik’s Food Market,40,4.0,43.06083,-88.02038,$$,53226
jIZA5heZno59Rv54vuAbgQ,Freshfin Poke,7,5.0,43.0605,-87.99952,,53213
cQFj61ZNLmcNUVhKLXt6uQ,Chinese Pagoda,50,3.0,43.061,-88.00227,$,53213
Yo9G99eByWqZ2cl8mVogdQ,Mara's Grill,107,4.5,43.08155,-88.01769,$,53222
Jl2qkZF1G0TitlTVUE9igA,Wing's Carryout,25,4.0,43.08162,-88.0178,$,53222
XsYoakda7tmh0YEvejUB2Q,NO1 Chinese Restaurant,49,3.0,43.06056,-87.98953,$,53213
oHl35-wfJ3g-7NyGvWiekw,Champion Chicken,98,2.5,43.08322,-88.02224,$$,53222
ZFqDniNokJ14HKnkCXX1nQ,Crafty Cow - Wauwatosa,34,3.0,43.06056,-87.99401,,53213
wdn4GsZJWiT7OqQ6u9ANCQ,Pacific Orient Express,9,4.0,43.07542,-87.97701,$,53210
QvzndXYyfJl-zv6tRZvsHA,St Sebastian Fish Fry,10,4.0,43.05441,-87.98182,,53208
qotAguSslsZ8zN9RvxntTQ,Gard's,9,3.5,43.07556,-88.00228,$,53210
n7HE2w5rXjmopD5znNBZNA,Biggie Subs & Deli Shop,3,4.5,43.07163,-87.99405,,53210
0d7Yp-ZM4QBoGqPpgAem-Q,Mykonos Restaurant,18,3.5,43.08945,-88.0192,$$,53222
NLoVrvms-dBgwaultE6myQ,Grandma's Hands,5,3.5,43.06868,-87.98981,,53210
qpIFYWjDMkFk5yElGbP-Sw,China Town Restaurant,7,4.0,43.06041,-87.97839,,53208
SpbMyg7WqND9Gb1_nS7Jxw,Red Snapper Fish,15,2.5,43.0688,-87.98788,$,53210
qp5HFzy_HBNk6GchcCHDZQ,Schneiders Food & Drinks,11,3.0,43.08481,-88.0078,$$,53222
S8qIO0vypEAid36poOWjUQ,Cousins Subs,16,2.5,43.07499,-88.00784,$,53222
l-I3cSSf3oUXzMjDCTMFlw,Pizza Hut,22,2.0,43.0757,-88.00791,$,53222
bl0R4d2GhX4vlPDn_r_XWA,Richmond's,3,3.5,43.0685,-87.98963,,53210
IkFdOolaH9JmaU7GaDsa1A,Checkers,21,2.5,43.08959,-88.00677,$,53216
Gidiv-1V1ZXvpJ9k4IAxNQ,Zaza Steak & Lemonade,18,2.0,43.0896,-87.97548,$$,53216
a64yG0kXZawuuz74759n_Q,Zizzi's Pizza,20,2.5,43.06107,-87.97334,,53208
aoqdDl8K1-uObzMfQBw32g,India Garden,341,4.5,43.072,-88.0592,$$,53222
quWY1Gu2k_UjDf4ZHJp9wQ,Miss Molly's Cafe & Pastry Shop,91,4.5,43.06751,-88.02791,$$,53222
CdmAZqOv8L_YtqOywF8iKw,Thai Bangkok Express,40,4.5,43.08934,-88.02816,,53222
vOjmI0vefV9_API12MbCIQ,Urban Beets Cafe & Juicery,91,4.5,43.07426,-88.0489,$$,53222
AMAPqrnb00Le2Iyx1D-S5Q,Pho One24,204,4.0,43.08544,-88.06696,$$,53005
J7kdZN-M91TKqTUWbGkD4g,Golden Nest Pancake & Cafe,98,4.5,43.07553,-88.05504,$$,53222
eJDQ1ZlGIu0asK8h9UBLsw,MidTown Grill,70,4.5,43.06037,-88.02398,$$,53226
82LONkdtcYIBMI3P0W1_QA,Eddie Martini's,177,4.5,43.04615,-88.02008,$$$,53226
XKYv9vDQZhsrFehc0YBXHQ,Parkside 23,406,4.0,43.06119,-88.10576,$$$,53005
sRgHy3qwZLQKpa1Firxfcg,Ginza Japanese Restaurant,195,3.5,43.06769,-88.04906,$$,53222
xrasL-0-r_-pI12VK0aBfA,Maxfield's Pancake House,170,4.0,43.06791,-88.04896,$$,53226
WXTgR_X633GyIP_wZMb0pA,Colectivo,106,4.0,43.06034,-88.02726,$,53226
W854AK9Www2cY2ZgIPEWUw,Maggiano's Little Italy,219,3.5,43.06455,-88.04563,$$$,53226
QkXkP97MOx19wsnvUi__Qw,Cooper's Hawk Winery & Restaurant - Brookfield,398,4.0,43.03123,-88.10879,$$$,53005
R1tGt3XwdmZasTfUk_mNfA,Chick-fil-A,85,4.0,43.08846,-88.0688,$,53005
gIty5dZrlaaV8ZjSeQXXJA,Press Waffles,25,4.5,43.0335,-87.90857,$,53201
NlUlvTcTw4c7J11Oaia-qw,King Gyros,33,4.0,43.09007,-88.03814,$,53222
s4mFuBLAYnRfpQxb21KQ0w,Kitt's Frozen Custard Drive-In,29,3.5,43.09027,-87.99979,$,53216
BzG46KuDHgaMOVQVSIQlXw,Chinese Chef,21,3.5,43.09738,-88.00974,$$,53218
e8PlQ_fu5af_LXrvUrfg9Q,Pass Da Peas,12,4.0,43.09859,-88.0105,$,53218
FSQnPQaPzhECF8sWpsKjtw,Mae Velma's Corned Beef,31,2.5,43.09262,-88.00742,,53222
MaOGAKRURun1h0bKTd_OlQ,No 1 Chinese Restaurant,5,4.0,43.09237,-88.00554,$,53216
epwA3lVpURBmcTLmIxwrWQ,Stella J's Soul Food,15,2.5,43.09014,-88.00546,$,53216
YVI8jxUsCabAA8R2Ij10kQ,Nimble Coffee Bar,4,5.0,43.04382,-87.90444,,53202
MPkTs5o2KBlk7Nd-OMOaXg,Cielito Salvadoreño,3,4.5,43.01981,-87.93341,,53204
Yum8KQuKbd85dZF8eNU2JQ,Jamaican Season Island,5,2.5,43.08923,-88.02804,,53222
FfGIG6dsLX7UotdVYC80sw,Jamacian Season Island,3,3.0,43.08923,-88.02804,,53222
NLbfheu9meAhWjKFO0GGAA,Rocky Rococo,7,2.0,43.09074,-88.00841,$,53222
odifSLKs2SAaafR3ven9og,Wong's Wok,8,2.5,43.09065,-88.00414,$,53216
ZQnxGP2s_QQEsfvHEF6qug,Karol's Kitchen And Catering,1,5.0,43.0863,-88.01849,,53222
L3DP9qTYdZbvkWJ7KUbizw,Slo Motion BBQ,1,5.0,43.17848,-88.12008,,53051
Gyiuqg0V2sHvqJCiR0KHSA,Papa John's Pizza,8,1.5,43.09013,-88.00328,$,53216
Lf0Sr0uIo4q5oLizNgpsuQ,Marisol's Taste of Mexico,3,4.5,43.1546,-88.45712,,53066
6nuW2pkDNtx-aAtIBmUloA,Taqueria El Pariente,1,4.0,42.9591,-87.91116,,53207
5nMX_FkUUP5YnKvERDgE-g,Caradaro Club,47,4.5,43.04915,-87.97629,$$,53208
2OOj2uGOanpeAoLaPVka3Q,Fred's Frozen Custard & Grill,38,4.0,43.049,-87.97335,$,53208
Sb_e93sf27Xl0Y8ULsGlZg,Neighborhood Draft,48,4.5,43.04966,-87.98713,,53208
JxpjBLSGr3-xy2LE7-S_jg,Saz's State House,201,3.5,43.04347,-87.98274,$$,53208
04jqXru-05yXS4tsexv9eQ,Barbiere's Italian Inn,119,4.0,43.03664,-87.98571,$$,53213
WKkzIdpeueigZmJzhfeZDA,Milwaukee Steakhouse,98,4.0,43.03677,-87.98833,$$$,53213
Mpzgu46pBRvgucEJbRP4fA,Charles E Fromage,16,5.0,43.04972,-87.98568,,53208
vzvN7Rp9AJ4jqODx9WntSg,Spitfires On State,73,3.5,43.04459,-87.97631,$$,53208
vXGZPf7rtGI23y122f0VvA,J&B's Sports Bar & Blue Ribbon Taproom,47,4.0,43.03697,-87.9797,$,53208
