id,name,review_count,rating,latitude,longitude,price,zip_code
JVetCUw2T0b0oic2fFyL9w,Mixteca,14,5.0,42.628,-82.91261,,48038
ca0k3KQ1XsGlZT7mV8DhkA,Bangkok Cuisine Express,60,4.0,42.61462,-82.95306,$,48038
JuCrD_HZ8QZUYUpDdtUQxg,China Moon To-Go,82,3.0,42.54839,-82.87516,$,48035
HrrXt7PBGFDGE454Zz-FUQ,Golden Bowl Carry Out,98,4.0,42.64227,-82.9553,$,48044
HJzEzQfNPxpCbm1j8xrmIw,Value Center Market,32,3.5,42.57068,-82.87325,$$,48036
Sxqz743GNoIB_e60bGhfkQ,Classic Family Grill,46,4.0,42.5491,-82.95868,$,48026
9XSN77_LvO2ZdkLFuvVtbA,The Tavern At Tina's Country House,69,4.0,42.67199,-82.87735,$$,48042
lyEYFQFZ265m7ZJCR6afww,Sammy T's of Fraser,47,4.0,42.53625,-82.95075,$,48026
MC-xhPDlgaB3ZIuWRIw7VQ,London Fish and Chips,42,3.5,42.54922,-82.87403,$,48035
Tzup-Sf3AahO5a2FQjnOVQ,Alex's of Clinton Township,39,4.0,42.56628,-82.89266,$,48035
Nl7rhuUub5isDC6N6SrmRw,Famous Dave's Bar-B-Que,112,3.0,42.52442,-82.91421,$$,48066
de_1Xhxe0XdU_MfTeVwwEg,Cali Tacos,18,4.5,42.52693,-82.89541,,48082
Gfi6Hv6x-pizu2t78EkYnQ,Bumpers Landing,83,2.5,42.59515,-82.79135,$$,48045
3zLrLAdFu52_MUxtCu1Aqg,Leos Coney Island,107,3.0,42.53754,-82.91114,$,48066
S2zmWl-Onv_g5sPsksW8qg,Love Sushi,25,4.5,42.5398,-82.94826,,48026
_wphzJJZMULDD5Dw1i8YEg,Aurelio's Italian Grill,92,3.5,42.61384,-82.95257,$$,48038
6W5u_aj4-iyXHNw9q6M3kw,Marco's Pizza,28,4.5,42.65762,-82.84573,$,48051
F7QKlTp1_wrzjWy0nNHlNw,Lam's Pearl City Restaurant,42,4.0,42.52609,-82.90817,$$,48066
PPe52g6yPML82QYuQFmgPw,Pegasus Taverna - St Clair Shores,126,3.5,42.47717,-82.88988,$$,48080
wo5RSVA0ogGr3Ivj7T1LoQ,Bangkok City Thai Cuisine In Fraser,45,4.0,42.5534,-82.95145,$,48026
UmpGgarZ2Ia2n1iAqnaDjw,Vik's Diner,57,4.0,42.55286,-82.95974,$,48026
r1RnGcR8BwnNfbKBv73ouw,The Firehouse,41,4.0,42.65945,-82.84583,$$,48051
eNwCJaN0q4H2ecoqregsVA,Apple Annies Kitchen & Bakery,129,3.5,42.50264,-82.93232,$$,48066
g96n1Ugrb9u6wI5v2e_3xA,Von Thai,69,4.5,42.47969,-82.934,,48021
lfI1R7Nl6n7gB6n4LqEr3w,Rivercrest Family Dining,14,4.0,42.57317,-82.8723,$,48036
nCi78JODjYHOgfol_M_65g,Texas Roadhouse,104,3.5,42.67438,-82.83767,$$,48051
WtwQRp6S8qEx9TGNbPmxzQ,Hollywood Mediterranean Cuisine,23,4.5,42.52373,-82.93701,,48066
Ei23B8DzWB4Ty4f6Iuxdag,BIGGBY COFFEE,23,4.0,42.59385,-82.9011,$,48036
BsggxhfUgy_5p-osmwcZ7Q,Jersey Mike's Subs,31,4.0,42.62963,-82.91366,$,48044
hvgc3Q9mRrhXLv-ZGqNxAA,Bitto’s Little Italy,12,4.0,42.5934,-82.80979,,48045
4PU9rEnFJOiC0BAHHjE3vQ,Madison's,51,2.5,42.59731,-82.87922,$$,48043
IfIda8OrNcKr1KevIpRQdQ,Wrap & Roll,24,4.5,42.6734,-82.94049,,48042
eWwYGWTPBKNQKzN0Uc7Y4Q,Winner's Bar and Grill,19,3.5,42.55146,-82.87269,$$,48035
QN4K64mmsRfrvaa6qChxIg,Gus' Mt. Clemens Coney Island,44,3.0,42.59822,-82.8774,$,48043
uD5_uh9TvsLDJg9xdRi9YA,Pat O'Brien's Tavern,119,3.0,42.4779,-82.88961,$$,48080
HMEDVN50_E_NBSO6NLrAtA,Ravis Grille,19,4.0,42.64316,-82.85403,$,48051
Vgn0NCCCEFLFxg0VUrnjVw,Papa Romano's,13,4.5,42.59028,-82.95132,$$,48036
af-kTqO5JzEwSxU7HjMJNw,Watermark Bar & Grille,220,3.0,42.47105,-82.88382,$$,48080
wROLwIsCJ-7KtcVj_iev4g,Giuseppe's Restaurant,49,3.5,42.66132,-82.8432,$$,48051
PnxkiLaVfzP0kYclL92ldg,Greek Pantheon - Clinton Township,44,3.5,42.60376,-82.95277,$,48038
MgkN8fgriscQ8ytdqzDcqQ,Detroit's Finest ,64,3.5,42.48133,-82.8896,$,48081
sUBL8J9ip2lG9_vKfKQ4eA,Green Lantern Pizza,51,4.0,42.65633,-82.937,$$,48044
rQ1PcYVdJXSSgh9_Shf25Q,China Star Parkway Center,20,3.5,42.57255,-82.90976,$,48036
688a1J1Q3zv31KRDsxBwFw,Harbor House,99,2.5,42.54851,-82.92714,$$,48035
e3ytunqFHMKnfVooAGwRdA,Boatyard Grill,49,3.5,42.65698,-82.78574,$$,48047
lwzOiwIAR-yQJ1zZvMrKdA,Scramblers,37,3.5,42.52506,-82.90678,,48066
qdMRaccEsCzlvij8plLS3w,Del Taco,41,3.5,42.67306,-82.8337,$,48051
unUqlN-uu7oql5JgGstdlw,California Pizza Kitchen at Partridge Creek,114,3.0,42.62594,-82.94807,$$,48038
P9ihi_upcasYGn2wtfpSfQ,Donna's Family Dining,24,4.5,42.47993,-82.92787,$,48021
RlNEY6oklqsQlwMSQWqcsw,Detroit Brothers Pizza & Smoothies,11,4.5,42.59913,-82.89865,,48043
Z-0aTiRbbo2C5o-DoJ4H-g,Dimitri's Opa Restaurant,52,3.5,42.67348,-82.83493,$$,48051
tg9MtMU5-lfR0NxR2upYmg,Ban Tai Restaurant,49,4.0,42.67108,-82.93984,$$,48044
tu_njmfJt2-5kcUrUoxfCg,Andary's Grill and Deli,50,4.5,42.47032,-82.95479,$,48021
QKNsym_jam7N0mdgi4LokQ,Michael's Kitchen,42,3.0,42.55833,-82.92188,$,48035
zJ__INiyeg8PtD-UoWIs7A,The Copper Penny,63,3.5,42.47997,-82.90217,$,48080
NKQbe7hqSX4vI1OL2f265Q,Motown Fish & Chips,14,4.0,42.56578,-82.89431,,48035
fFwDNxo7JT1ipNdruaGg9Q,Freddy's Bar & Grill,56,3.0,42.59081,-82.952,$$,48038
YToERl_vqJFwbvWTOI7XFw,Detroit 75 Kitchen,220,4.5,42.31082,-83.09453,$,48209
wqlb1TsiTBU90L4zLpS6SA,Frank's On the Avenue,18,4.0,42.50557,-82.89845,$,48081
CC887v4Q-5F8Cfdwhvp53A,The Country Inn,52,3.5,42.601,-82.95326,$,48038
yJvT1i5GdAkbEcIwmyafeg,The Hub Sports Bistro,80,3.5,42.64147,-82.95519,$$,48044
rx4ovtxZmp1CO_8AdgSiig,Waves Chill and Grill,112,3.0,42.46975,-82.88849,$$,48080
QkJixDOozYzFY4xD-1IkRw,Palmers Inn Restaurant,29,3.5,42.50428,-82.89768,$,48081
SpKo5bxESV6MtMM2A7qpgw,Chili's,109,2.5,42.53624,-82.91207,$$,48066
E5y7eJpI7ZRr_M0WdUigFg,Sam's Sorrento Pizza,26,3.0,42.59871,-82.8752,$$,48043
uPcQdNBPdVhUptG6hCcZmQ,Hook & Reel Cajun Seafood & Bar,40,3.5,42.5243,-82.92014,,48066
U9rNlv8aVVjqiBh796HChg,Infinity Hall/ Sidebar,30,4.0,42.53843,-82.95134,$$,48026
2f6fgwXJDe7LJSF83DP57g,Pita Pit,29,4.5,42.67142,-82.94005,$,48044
bMNVmFZuqMkYvoW6_8iHtg,China 1,29,3.0,42.59878,-82.89788,$$,48043
kxuoQj0RZW903CXwZvXMvw,Jimmy's Coney Grill,15,4.0,42.51557,-82.89834,,48082
OfmN71tH8zAkKT9aYUS9mw,Bangkok Cuisine,80,3.5,42.48132,-82.94855,$$,48066
L3WsAMawqdLgDz9UkqRu-A,Jersey Mike's Subs,14,4.0,42.53345,-82.91229,,48066
WXISdeVUu43fwrCqJ1r3-g,Spice Bowl Indian Grill and Eatery,18,4.5,42.47196,-82.90501,,48080
wmcTWfox3udFUCn3e8lrQQ,Tropical Smoothie Cafe,32,3.5,42.62919,-82.9387,$,48044
YNp13wOrYnfHbr6uiJItIw,Bagger Dave's,53,3.5,42.67179,-82.83457,$$,48051
b8HSB63Me-kXRs95PsP03A,Olga's Kitchen,147,2.5,42.61428,-82.95373,$$,48038
NXR-g2hXbMPwKI6no5SXeg,Buscemi's,14,3.5,42.61262,-82.95225,$,48038
LGBgeiK22TSafhlnZAmp1w,Papa Johns Pizza,22,2.5,42.57122,-82.89165,$,48036
XSFylT2TnAuHL77gmrUv4Q,National Coney Island - Roseville,51,3.0,42.50839,-82.95904,$,48066
HMg2DvHZ-uFNEkbt4YeARQ,St. Isaac Jogues Fish Fry,8,4.0,42.48315,-82.90315,$,48081
npTws2ren1fHvdx96tKFBw,Jimmy John's,25,2.5,42.59398,-82.90088,$,48036
5bE5lM3Op5z5phspsOEqjw,Mozzarella's,4,5.0,42.50774,-82.93465,,48066
B4M4z94ULBEqb18t-GhPNw,Kapones Sports Tavern,44,3.0,42.474,-82.90451,$$,48080
ODu0zMFaW4iNRsXhjSpIDA,National Coney Island,65,2.5,42.49512,-82.9389,$,48066
eO53MjP-TftXEDL_ofvd_Q,China King,43,2.5,42.52407,-82.94451,$,48066
57XlbCJI2-vgmeeCp2xb8A,Rose's Family Dining,17,3.0,42.52652,-82.89615,$,48082
YHXC_vWyIHxjpUT9Gro53A,Big Boy Restaurants,36,2.5,42.67397,-82.81456,$$,48047
WsvBHeTCUYx9LBJTNHc0Lg,Little Thai Express,5,3.5,42.56585,-82.89404,$,48035
f6ZVCDZAEYYE4O01jrXNVg,Rocky's Ristorante,25,3.5,42.67027,-82.93947,,48044
seNrEbpbkADpraZ_p9eylQ,Olive Garden Italian Restaurant,96,2.5,42.47842,-82.94967,$$,48021
5QNTfX52Jyu9aDJRwDR7HA,Arby's,20,3.0,42.62975,-82.91455,$,48044
fqidCR2Q5eoKpfTJCOzSEg,Pita Plus,7,4.0,42.52643,-82.94465,,48026
tVse36nZmKBoW8oDyYxpfA,Rusty Nail,9,3.0,42.56031,-82.91971,$,48035
LWIoUfgPsjzG2-95l9YrIA,Jimmy John's,26,3.0,42.62919,-82.93854,$,48044
LF12XOwnEeB8rJE2T1y0PQ,Passport Pizza,20,2.5,42.5582,-82.92018,$$,48035
xA1hNajySSoRsiH4uuGrWQ,Sports Channel,18,3.0,42.47959,-82.88975,$$,48081
MYitN20jWVsgZAFFErVkrQ,Waldenburg Bar,18,3.5,42.65689,-82.93671,$,48044
2AzfcZmtKui2T5JDehs9xQ,Chuck E. Cheese,11,3.0,42.53079,-82.91207,$$,48066
vBGhSOPINVGUBhSJYFDGYg,Savvy Sliders,8,4.0,42.62964,-82.91994,,48044
O7VqZ0nLMEUyrkBC8NEnPg,Buscemi's the Original,16,3.0,42.62838,-82.91401,$,48038
elQ3rLm9RwG18g-V63PYIA,Mai's Spicy Kitchen,5,4.0,42.65008,-82.85132,,48051
cZYoCTTdSOEKjkOedvV7Ag,Court House Cafe,2,4.5,42.59794,-82.8772,$,48043
vb6y2Pjid7hg2ShNfqSwMw,Sero's Restaurant,33,2.0,42.65561,-82.84702,$$,48051
4OyciuiJeWv2qAO23HpoBg,Dairy Queen Orange Julius,9,3.5,42.60839,-82.95355,$,48038
NTVlNWvqyo5pqYZaPGe6cA,Chicken Shack,29,2.5,42.58492,-82.95194,$,48038
hV20rLdOsNsaUzQBUeIgxQ,The Original Buscemi's,9,3.5,42.67382,-82.81517,$,48047
fGj2fwdxSuIB3hYPaUq1WQ,Michigan & Trumbull,118,4.5,42.33208,-83.06645,$$,48216
wUO4TOHCf4k_hSrvDKkQjg,Gus's World Famous Fried Chicken,275,4.0,42.34795,-83.06769,$,48201
y5f0TpePJ-vOxEjzNvQuwA,The Peterboro,378,3.5,42.34418,-83.06056,$$,48201
hiycv628sqdJGgJbIoiy9g,Go! Sy Thai,344,3.5,42.35152,-83.06378,$,48201
O90Q7WzpAhfuC-QYkCU0Fg,Seva Detroit,503,3.5,42.35485,-83.06137,$$,48201
WAagEMgxpCCO0CfWTeLtzQ,Condado Tacos - Midtown,117,4.0,42.34755,-83.06537,$$,48201
ODy5o9SXrnF3svV-6h-P7Q,Pho Lucky - Detroit,249,4.0,42.34443,-83.05608,$$,48201
2xDUtzO7aSJHdj9-Kn2O-w,Bronx Bar - Detroit,251,4.0,42.35225,-83.06686,$,48201
2ryA0axzi8P5zbQAePZ0ow,The Whitney,554,3.5,42.35275,-83.06215,$$$$,48201
aVOoohl4rV4yrOebhiZiWQ,Smith & Co,91,4.0,42.34745,-83.06562,$$,48201
8CSAifNfdBhaOKwpyV49bA,Momo Cha,53,4.5,42.34422,-83.06156,,48201
ETRlSpmO2fpj2m6-g5l4Rg,-320° Coffee & Creamery,56,4.5,42.34423,-83.06157,$$,48201
iwa6xSsNeY1NahhJjCy3xw,Slows To Go,258,3.5,42.34955,-83.06332,$$,48201
-s_eiUkP-wlRqGy68KhSXw,La Palma,189,4.0,42.35363,-83.05959,$,48201
ecM8yvDEvlJLKnxs878OUA,Polish Village Cafe,547,4.0,42.39841,-83.0567,$$,48212
MB2cxe9qe3SGvUv0ONwrXg,Boostan Cafe,223,5.0,42.39613,-83.04886,$,48212
fmcHbCeBsXEEdY4btGBcPg,Yum Village,144,4.5,42.36938,-83.07228,$$,48202
M_e9bzbH7yzwcVL_6an9Lw,Oak & Reel,95,4.5,42.37222,-83.0668,,48202
JU83fjqfc-8OF_60mvgVvA,Babo Detroit,153,4.5,42.36056,-83.06647,$$,48202
pvS6CcEHWFEvNE_PfLuFXA,Polonia Restaurant,249,4.0,42.39784,-83.05771,$$,48212
FZnsqDn-j-oH2rsvocmzFg,Amar Pizza,120,4.5,42.40607,-83.06429,$,48212
9KCNDuSXIPJdW4ccqK29ow,Cuisine,135,3.5,42.37021,-83.07854,$$$,48202
YnNxeN1q8VfIdH2alMRJlA,Srodek's Campau Quality Sausage,60,4.5,42.39579,-83.05749,$$,48212
aoSK__6Vz8ow05tvBtRNQg,Balkan House,109,4.5,42.40014,-83.05814,$$,48212
Zv2OfTNt5lMcj9FfgLj2rA,Ochre Bakery,63,4.0,42.34874,-83.08843,$$,48208
oiAg2xABaFCKiZTyBMKIvg,Z's Villa,117,4.0,42.3665,-83.06964,$$,48202
VN4CF5xc7hI8IX4pi6evmQ,Tony V's Tavern,67,4.0,42.36232,-83.06983,$$,48202
yYnTE3a0KqE6lvZKFMlWJQ,Kresge Court at Detroit Institute of Arts,51,4.5,42.35908,-83.06555,$$,48202
-niJiIyxntNfZcLpyQ7cXA,Wasabi Korean and Japanese Cuisine,317,3.0,42.36054,-83.06595,$$,48202
7q9U7aJMrnghgH1FTSoo0A,The Potato Place,111,4.0,42.35605,-83.06604,$,48201
S38PGOYazDq82Su_GyoNHg,Common Pub,65,4.0,42.36005,-83.06813,$$,48202
_3SXEvZRPtGpu1k_r7gM-Q,Zo's Good Burger,64,4.0,42.36712,-83.08036,$,48202
d-5lyKTcTy10JSrBnR3q0A,Freya,27,4.5,42.37217,-83.06698,,48202
y6fqk-OHUuPw4QjHu-bDow,Traffic Jam & Snug,511,3.0,42.35096,-83.06609,$$,48201
JvolfqwcN7PC4CVQGssGCg,Poke Poke - Sushi Unrolled,63,4.0,42.35341,-83.06245,$$,48201
zVuAAy0rIz3LvF_eRb1JuA,Yemen Cafe,129,4.0,42.39018,-83.05329,$$,48212
5ZM8W-9-iOnoaJ4L1tTr2Q,The Turkey Grill,113,3.0,42.37598,-83.0769,$$,48202
w7doyg39N4SQjQxVfEQ1xw,Joe Louis Southern Kitchen,46,3.5,42.36969,-83.07342,$$,48202
lpRCefLR1QwA-hzxBWvNiA,Savant,84,4.0,42.35411,-83.06351,,48202
QjiScrrpktNME-EXhK7Gig,Supino Pizzeria,18,4.0,42.3693,-83.07286,,48202
bCx2txcAqiZpUW1U3mNCQw,New China One,34,3.5,42.37151,-83.07391,$,48202
EzgWrsHMx-BxR0l5KdATLQ,Sheeba Restaurant,32,4.0,42.3903,-83.05332,$,48212
VerpVHJjf9W87vPmC0OaLQ,Starter's Bar and Grill,129,3.0,42.35391,-83.06286,$$,48201
9xlGxd3zL3Rpq5fhIvHqLQ,Shield's Restaurant Bar Pizzeria,40,3.5,42.3576,-83.06505,,48202
QQmE5sfaHxP5Az0SdGOaNA,Mocad Café,15,4.5,42.35369,-83.06148,$$,48201
9fha5VcmS3qABRPEfBBqXA,Impasto - Italian Inspired Wraps,16,5.0,42.33693,-83.30484,$,48127
Jola2XUxkz9s5gwVfsKBiQ,China House,39,3.5,42.35911,-83.05876,$,48201
70zEOA3dsFEwHs5IIFWiaQ,La Dolce Vita,395,3.5,42.42027,-83.10643,$$,48203
ZbqZBz6OcGqtELFYqYlJYw,The Dakota Inn Rathskeller,135,4.0,42.41994,-83.10164,$$,48203
BKSUrliOqp-5G2nxikC_Yw,The Narrow Way Cafe & Shop,81,5.0,42.43404,-83.1418,$,48221
77xiexBhSzXLPitxrS6mtg,Schramm's Mead,56,4.5,42.45421,-83.14237,$$,48220
1DDZ6Uf6YuJ7NEtzDd7ZgQ,Detroit Soul,59,4.0,42.4468,-83.0739,$$,48234
bs23dnccSco17JhCuoAlaA,Aladdin Sweets & Cafe,130,3.5,42.4066,-83.05575,$,48212
4E1NX9wbspg2-FQ6O8RbIQ,Oloman Cafe,28,4.5,42.39862,-83.0593,$,48212
W_h64ZRplw7mE1j41ETBRA,Dos Locos Tacos,60,4.0,42.3995,-83.05979,$,48212
0hmOVRxLEWUqUbi2vdCcDw,Detroit Shawarma,28,4.0,42.43611,-83.11731,$,48203
D_e79Qo_gm4TRJk95ob-tg,Sam's Ferndale Grill,91,3.5,42.4498,-83.1265,$,48220
VOoMSTaQFo3T4zrMJ1D5ZQ,Halal Desi Pizza & Gyro's,58,4.0,42.39741,-83.0655,$,48212
VbI5R2p9AI9qZPAoA_QmYw,Maine Street Restaurant,71,4.0,42.40306,-83.06169,$,48212
bD9qIdZWvbyZSKxYpBKcIA,Nunn's Barbeque,50,3.5,42.43432,-83.07423,$$,48234
EcwW8y3CPpOz8aYdKERZ9Q,Amicci's Pizza,74,3.5,42.39766,-83.05853,$,48212
flpMXV_1i4xE5ZCWYz3VOg,Bucharest Grill,134,3.0,42.43659,-83.14131,$,48221
rGqxAFJmDJXg9MdVUdve8w,Taylor Made Phat Burgers,35,4.0,42.43308,-83.05453,$,48234
67OAiibU5_LRfzrGvW2sTw,Reshmi Sweets & Cafe,49,3.5,42.4084,-83.05622,$,48212
8ivTIA96YGx05N0g0gvb5A,Kabob House & Mouchak Sweets,68,3.5,42.40323,-83.05349,$,48212
hf_lxHxDmueVmh4uwI8g_A,Bishr Poultry & Food Center,17,4.5,42.40948,-83.05693,$,48212
oCuSb7NGOYv_AdSyQ-1dxQ,Pequeño Cantina,11,4.5,42.43395,-83.14181,,48221
O72AS1bvoZo0ycfeHhwpJw,Kwong Tung Inn,45,3.5,42.4469,-83.07213,$,48234
XT3YgQ0rgtOdohJYCaWwOw,Trap Vegan,22,4.0,42.44306,-83.14142,,48221
3Q3wRQNQPNNIpgxLxyloFA,Cakes and Shakes,7,4.5,42.40504,-83.09647,,48203
s6NLs1dCb8ohGvWfmqyppQ,One-Eyed Betty's Beer Bar & Kitchen,1176,4.0,42.45998,-83.13581,$$,48220
EWQiie9GDff5vdUDSDBdVw,Imperial,1330,4.0,42.46105,-83.13427,$$,48220
OuDXvL5Nc3woI68UwMJzLw,Public House,719,4.0,42.46033,-83.13705,$$,48220
0_-XMCBdONjEjvoMTZHPPw,Pop's For Italian,692,4.0,42.4608,-83.13789,$$,48220
fUjJRb7McOOM-lRiR3M9Jg,Anita's Kitchen,607,4.0,42.45959,-83.1343,$$,48220
39GBMqqrw0Ax6FXe2Fws_A,The Red Hook,184,4.5,42.46083,-83.13663,$,48220
4z2IsdJofEmAnhnhuK-caA,Bangkok Cafe,275,4.0,42.46037,-83.1383,$,48220
4nCInYsjx9PbFzsKoAivNA,Bobcat Bonnie's Ferndale,301,4.0,42.4607,-83.13727,$$,48220
i-K8bczg97394moKngRgEQ,Detroit Fleat,243,4.0,42.46085,-83.11274,$$,48220
kqlg-9zqgsXMQZgsKMGVqA,"The Corner Grill, Bar  Game Room",117,4.0,42.46078,-83.1389,$$,48220
pKnjKkLGvr7c0ebevDGR-w,COMO's Restaurant,280,3.5,42.46079,-83.13423,$$,48220
gV-9dr8dRYKihUNkB3ZPqA,Balkan House Ferndale,69,4.5,42.4608,-83.13846,$$,48220
E20aeHzgNvwVRQYxZShlTA,Woodward Avenue Brewers,301,3.0,42.45968,-83.1333,$$,48220
IHJJRx8QWCS-Q7uz25ySvQ,Got Pho,58,4.5,42.46083,-83.1359,$$,48220
ABdTLz0ypsgucJL5KgYYNw,Hambo Coney Island,87,4.0,42.46165,-83.13457,$,48220
6B3PA0C2URb5T4-DF3jk0g,May's Bangkok Express,110,4.0,42.46077,-83.13784,$,48220
yg5Ff-yKvwNLlIcovbYx7g,Nick's Pizza,92,4.0,42.46087,-83.1241,$$,48220
HSHEKfBpXHf9dEjoMAbLxw,Wing's Gardens,116,4.0,42.4604,-83.15604,$,48237
ZuzlfqyalXZNvRv3Mlm0Ew,J's Penalty Box,66,4.0,42.46003,-83.13373,$$,48220
qVb-pQOXbfbG9g6NUqs_pA,Star of India,143,3.0,42.46072,-83.13584,$$,48220
kCdNBdo1bUK50NFK55qi_w,Applebee's Grill + Bar,95,2.5,42.44618,-83.12306,$$,48203
XacgNEm8TqWsK-RILFdCfw,Traverse City Whiskey Co. Outpost,31,4.0,42.46091,-83.13421,$$,48220
jLR9iIsNmwK85mqgKQ7j7Q,Lefty's Cheesesteak,48,3.0,42.44606,-83.12088,,48203
BXSEysmWPwVHK2bwKNyzeA,Noni's Sherwood Grille,32,3.0,42.43721,-83.14133,$,48221
4Jd2u9Q1-ijXUmu4m1LG6g,Ernie's Market,475,5.0,42.45592,-83.15737,$,48237
Q2EBL0G3e2qXKi9R_ufH7g,Chef Greg's Soul -N- The Wall,45,4.0,42.42416,-83.16084,$,48221
R9-RJksyy7Tzb1AxcKPzBw,China Wok,14,4.0,42.42869,-83.14087,$,48221
bORSBYzq4l2nA8ux2fLmxg,Uptown Barbecue,73,2.5,42.40653,-83.13993,$$,48238
-khFFZS-e6cN9NNgjnxc5g,Motor City Brewing Works,9,4.5,42.43436,-83.14122,,48221
ZtVRNsdHZ26Cz0-jfXMqXw,Good Times On The Ave,42,3.0,42.4356,-83.14117,,48221
JE_Djpnqhc2XgliB92CNFQ,Asian Corned Beef,43,3.5,42.388,-83.15898,$,48238
fxftSBVIj2DijBVDu4AwRg,Legend's Coney Island West,11,4.0,42.39305,-83.12111,$,48238
vkeCKlZmVcjPmamfJnSWsA,State Fair Coney Island Restaurant,8,4.5,42.44758,-83.10312,,48030
TpPjh13cRL_h3Rh8xPVKjg,State Fair Supermarket,13,4.0,42.45218,-83.12223,$,48220
kjRYjSDDuqZbPCpb85lkIw,Papa's Drive thru,6,4.5,42.4467,-83.13955,,48220
hv-UCrOw9cKz5Bqt66OWmQ,Gregg's Pizza & Bar-B-Que,32,2.5,42.41803,-83.14049,$$,48221
jTREAc4Cis0m2-zByeiefQ,Woodward Market,1,5.0,42.43597,-83.11712,,48203
LfurDi0oX869xItYAPWc2w,Finger Licken,4,5.0,42.42993,-83.14166,,48221
ZDemWGG9VKDyOcehpSSdyQ,Blue Seas Fish Market,9,3.5,42.44652,-83.14294,$$$$,48220
YZaT35IFzTMHfCEnD_LFoA,Pappa’s Drive Thru,4,4.5,42.4467,-83.13955,,48220
EnhflOGuF4mgC1dxrRfkgA,Tres Leches n Snacks Tacos,1,5.0,42.41602,-83.10845,,48203
fvd8Ke88teGRS9irOEaGmw,Parkside Coney Island,14,2.5,42.41742,-83.11591,$,48203
uPkY-1uM8_dMm0uqIGD-KQ,T-Mo's BBQ Pit,11,4.5,42.4169,-83.14516,,48221
n1c2s5-acSmeK3vn2dCc5Q,Fork in Nigeria Food Truck,3,4.5,42.43334,-83.1413,,43232
xtl7KGp1Z4Rvo2Rxgs7vLw,Psychedelic Healing Shack and Vegetarian Cafe,1,5.0,42.42906,-83.11249,,48203
wT7mZIA9k1GdbKIqVwmQbQ,Tigris Restaurant,4,3.0,42.43245,-83.10953,$,48203
FyLaLYY8LWXW0EFaFOkRPQ,Captain Jay's Fish & Chicken,12,2.0,42.41825,-83.14123,$,48221
eYhyHmUe_yr0tpbHof8UiA,Pappa’s Drive Thru,1,5.0,42.44667,-83.13967,,48220
YYoxCNhoYryKgwAkJtII2w,Salem Market,1,5.0,42.45326,-83.10312,,48030
qtOvg7CJ7_JB-urFBA4OWQ,Papa's Pizza & BBQ,11,2.0,42.43178,-83.14622,$$,48221
XD9VkGKA_RXfR0NcodB4uA,Quick Foods,3,3.0,42.44714,-83.11835,$,48220
wZGQjy3bBvOxIvOZ0cybfg,Caribbean Citchen,85,3.5,42.41702,-83.16602,$$,48221
H_YKuNubssHEp98l10DJtw,Motor City Soul Food,111,3.0,42.43141,-83.17083,$$,48235
6rzvMwgHbonIgyIH8HbntQ,BBQ Central,35,3.0,42.43099,-83.17125,,48235
xUggLy8-ex4j8PMr6kUL4w,8 Mile Grill Coney Island,15,3.0,42.44554,-83.15125,,48221
i-APo19ZYZ1IEYTfvhQHVA,Capital One Coney Island,15,3.0,42.44626,-83.16106,$$$$,48220
1B_OqwqdqrQULAhGvGej-w,Deli Plaza,1,5.0,42.42612,-83.16098,,48221
6KGOyPbuuD43yrI24uvTDg,Grandfather's Place,1,5.0,42.41724,-83.15063,,48221
9sBKLm8vXCqJP0Z1YddcIA,Mark's A Eagle's Coney Island No 4,8,3.5,42.40928,-83.17006,$,48227
bEcx2ZZf-SA6uGgqd7oaVg,Chik-N-Wings,4,3.5,42.44533,-83.16348,,48221
WmNfJzqnDX3EHpRQHBb_4g,Captain Jay's Fish & Chicken,4,3.5,42.41555,-83.17051,,48235
oIu-i9xxVaifdA9j7CuWYA,Livernois Fresh Fish And Seafood,3,3.5,42.42522,-83.14094,,48221
bTzNnuATPBKlOp7S8jNafw,Connie & Barbara's Soul Food Restaurant,41,3.5,42.41637,-83.17429,$,48235
bxOvJ6oZj1Mu-dxktDrH4A,Sloppy Chops,45,3.0,42.41678,-83.1761,,48235
Es7x1hZMnVvEUf7_BzQpYg,L Georges Coney Island,20,3.5,42.4163,-83.18053,$,48235
cI37hvZQVn-x6j04WTKkjA,The Charlevoix,89,4.5,42.38493,-82.94544,$$,48215
y29cTUUel73awDZPE5iTOg,Alma Kitchen,39,5.0,42.38814,-82.94133,,48230
F7F_5cbT1pKWrPzfxvcsCg,Howlers & Growlers,94,4.0,42.38589,-82.94197,$$,48230
Jzs0rmsXht2Q8L8qOIpsEg,Mama Rosa's Pizzeria,97,4.0,42.38766,-82.94402,$$,48230
wplK0CKmjjZneXrz-dyD3w,Marge's Bar,45,4.0,42.38795,-82.94233,$,48230
zPkghJTy4cb1DPCWQ5HMHw,Vegginini's Paradise Cafe,75,3.5,42.38837,-82.94231,$$,48224
fipY2GixLKnQK0knU-UinQ,Sierra Station,77,3.5,42.38745,-82.94508,$$,48230
RMQW0S-WvEX92L55h2UUMA,Park Grill,122,3.0,42.38097,-82.94096,$$,48230
qOQLFWn_VE21ogol12DoGA,Cabbage Patch Saloon,20,4.5,42.38767,-82.94468,$$$$,48230
wtWOMugFgktzB1s8dzLxow,Cabbage Patch Cafe and Catering,40,4.0,42.38107,-82.9409,$,48230
