id,name,review_count,rating,latitude,longitude,price,zip_code
BQOl7ezAUQ5OKRPjD8PwPQ,Peachtree Buffet,145,4.0,39.03122,-94.50428,$$,64129
LGEFbn2GH1_C32sHFky1XQ,Cafe Verona,135,4.0,39.09233,-94.41754,$$,64050
fJWAQ3o_ZAuorQqz732orQ,The Lunch Box,38,4.5,39.05727,-94.41858,$,64055
29J6lpn_q4gsMneCpZLFhQ,Big Boy Restaurant,55,4.0,39.04201,-94.43359,$,64055
ja-EMy-q9qSwl3hZMOU8zQ,Ophelia's Restaurant & Inn,115,4.0,39.09293,-94.41526,$$,64050
6hRsMyWs_wSRe8yVFhz_IQ,Square Pizza,89,4.0,39.09293,-94.41747,$$,64050
k1qnC6QFQx0ZE90GvnMxxg,Firehouse Subs,29,3.5,39.04677,-94.44601,$,64133
cBv2tmbUOJjBcBFKyF-diw,Courthouse Exchange Restaurant,107,4.0,39.09183,-94.41642,$$,64050
NMGwjw8G1T7C8CPbiEiUAw,Queen Taco,70,4.0,39.08001,-94.43825,$,64050
xcucbTQpKFu9hvwJCP7_kw,Dave's Bakery & Deli,38,4.5,39.09311,-94.41782,$,64050
ikOIVDD8gkGoghPx-X5Ttg,Cali KC,5,5.0,39.05021,-94.44779,,64055
yUA7ZvzwTCBANz3rML_uAg,Englewood Cafe,45,4.0,39.08794,-94.44904,$,64052
HhThVYdI030US0lyPuRT8A,Paleteria El Chavo,42,4.0,39.08017,-94.4479,,64052
AMIdqrOnhcRxaRipMPW_5g,Pepperjax Grill,23,3.0,39.04669,-94.44563,$,64133
DiCr-6JWX4e-Br5hjlQ7Sg,El Pico Mexican Restaurant,58,3.5,39.09306,-94.41604,$,64050
4WWQTo2QMZhQywi6EMld9g,Hacienda Vieja Mexican Grill,40,4.0,39.0539,-94.41439,,64055
WR_ruEaq8tjS9hG-CIXTGg,El Maguey,49,3.5,39.05232,-94.41506,$,64055
DSuUMktG7cb7mfYxeUpQLw,Up Dog,44,3.5,39.09258,-94.41708,$,64050
L7_66jV5sfLGKIEqRzRS6Q,MaMa Garden,98,3.0,39.04024,-94.41621,$,64055
c4mC4sLlT304SUHkA06X4w,La Fuente Mexican Restaurant,12,3.5,39.0497,-94.44928,,64055
YAFiKud6CTDVmC9ibk-9-A,Red Lobster,55,3.0,39.04141,-94.41585,$$,64055
ILRpeZfNPWULXkl6cbl2DQ,New Canton Chinese Restaurant,13,4.5,39.02699,-94.44341,$$,64133
GzXy4RDyDVNP1ivqcJWANg,Antojos El Korita,6,4.5,39.06393,-94.48502,,64129
2A6Pgw38b2anmX6Hn7LgKw,Ying’s Thai Food,10,4.5,39.09324,-94.41563,,64050
gR7HrpUOT1eHJK8eURGugA,Denny's,36,2.0,39.0529,-94.47443,$,64133
1rMZlyPrr99so6oiFOK1fw,Applebee's Grill + Bar,61,2.0,39.04668,-94.44482,$$,64133
NWLz44ecgKaLanZHZmz-Mg,Fun House Pizza & Pub,60,3.0,39.03767,-94.42637,$$,64055
EKxVAoGRomwBftx4kJo9LQ,Hawaiian Bros Island Grill,22,3.5,39.0476,-94.41579,$$,64055
IK-FlC3dcaIYo_jcGMvumQ,Olive Garden Italian Restaurant,72,2.5,39.03613,-94.41651,$$,64055
jNW4mWk6ckRQYQmY2WLClg,Que Tal Pollo,23,3.5,39.07301,-94.41384,,64055
dnlu5AvTCzSa04TYJ5Whqw,King Wok,29,3.0,39.0411,-94.41553,$,64055
YfIkm0Mjlev5fIs36mFE2A,Sonic Drive-In,6,3.0,39.05222,-94.45188,$,64055
8GqAhdBPhbLETKNN6ZDpcg,Ain't Yo Momma Kitchen,15,4.0,39.09322,-94.41584,$$,64050
5r4yANrLybdGM6Ggmd90Gg,P Moore & Moore,8,2.5,39.05177,-94.47085,,64133
LYguIjkrKx5rD-jbKWm6jQ,Taco John's,25,3.0,39.04269,-94.41563,,64055
C0uJW-a7EHYBa_U6VbPuMg,King's Table Soul Food,55,4.5,39.01806,-94.55624,$$$,64130
Zpxpa8dxKfGfxdkvBDn3ng,Niecie's Restaurant,242,4.0,39.00996,-94.57424,$$,64131
Y8hl9weM3eqLr6jeBWLBgA,Go-Chicken-Go,109,4.0,39.03415,-94.57304,$,64110
eg4NbzB4td5zt6vhS6yu1Q,Unbakery and Juicery,82,4.5,39.01378,-94.57999,$$,64110
DPBnjmu3NQCk-uORRTXDrQ,Heirloom Bakery & Hearth,192,4.0,39.01341,-94.58349,$$,64110
iKU4-17GvkS_dKQN2DK13Q,Waldo Pizza,475,4.0,38.99298,-94.59368,$$,64114
mH6yzH8BnAOK75oUuIDZog,Baba's Pantry,35,5.0,39.01316,-94.57549,,64110
HssiMrFJ2W9AOXJV_P3Y_Q,Plate,150,4.0,39.01319,-94.5787,$$,64110
sV5hv3JmUplQqBsfysBtbQ,Bella Napoli,273,4.0,39.01463,-94.59104,$$,64113
pA5Ozx3WM16gCkfvPLvgbA,The Peanut,215,4.0,39.0365,-94.58757,$$,64112
2G_FVRMgvOrC3oWAjM3deg,A Little BBQ Joint,453,4.5,39.10168,-94.42898,$$,64050
aESmkk8K0E4pNDZxE2f9rw,Taqueria Mexico II,42,4.5,39.10491,-94.51159,$,64125
ew76NlRk99xe7X0Mz0K_Ww,Love Is Key,10,5.0,39.07206,-94.57161,,64109
77KxR8Zj2qNpFnnHX6R6fg,Murdock's Quality Seafood Retail,10,4.5,39.04245,-94.55464,,64130
e4dhpsdCsrPGzwOqwVSXHg,Taco Express,22,4.0,39.10497,-94.50531,$,64125
_dJP22ABe94Tz4tsEdd5_Q,Lucky Dynasty,32,3.5,39.04187,-94.57222,$,64110
pbf7PW9HiFcJE1P_oC3imA,Taqueria El Korita,14,4.0,39.10424,-94.50919,$,64125
Jr3XG7E1DTtaK0h_wKhRiQ,Taqueria El Torito,23,3.5,39.10532,-94.5101,$,64125
IlM-P5r1skno8vpDnyCacQ,J's Fish & Chicken Market,24,3.5,39.02716,-94.55536,$,64130
KSnugf7Weiw1qfJp9Ccsug,Shark's Fish & Chicken,9,4.0,39.07115,-94.55259,,64128
bG0h9EmNxLGeTgwz1Cc1EQ,Breakfast & Lunch Lovers,142,4.5,39.01052,-94.46654,$$,64133
2hI7tY6_5mxFzy2LXTsSSQ,Lutfi's Fried Fish,48,4.5,38.99596,-94.47473,$,64133
enoyZc7nvTfDg6S5pvz1bA,Fiesta Azteca,84,4.0,39.00172,-94.46425,$$,64133
qiWmDVqnbLGzeF8-Ml_50g,Jim's Diner,29,4.5,39.00142,-94.55647,$,64132
Ohs3BwqF_Q2upQut4vLZuw,Newz Room Cafe,42,4.0,39.01304,-94.46143,$$,64133
5pEhyFMRLzf8mRsAVR4x4Q,Jim's Fat Burgers,35,4.5,39.00142,-94.55647,$,64132
XhvU0iPpnvBq5lQUrKAgCQ,Los Compas,51,4.0,39.01052,-94.46246,$,64133
ExB1VcKqxnnIwbCGnO-2bQ,Serenity Cafe,18,4.5,39.01158,-94.4612,,64133
t7u3CZiqoT8Cz6U5OF9Ilg,Rincon Tarasco,25,4.5,38.98566,-94.46495,,64138
_zAVQ5pfHLjk0itchHeT0Q,Jamdown Kitchen,42,4.0,39.00204,-94.55701,$$,64132
6lPmP_EXHXXTK8Rt_oD4Kg,El Maguey Mexican Restaurant,51,3.5,39.00322,-94.46418,$$,64133
FX1PcjiNyRqrVqOLYF2jqA,Ma Ma China,58,3.5,39.00248,-94.46353,$,64133
1DJhYwos5tWGtRmJfupdVQ,Morgana's Gluten Free,15,4.5,39.00851,-94.46662,,64133
3JppRMcekhjJUxECi3dZuQ,Harp Barbecue at Crane Brewing Co,21,4.0,39.00476,-94.46243,,64133
VXjydwd_061gD2tJJryHLQ,Chef Tito's Mexican Restaurant and Cantina,35,4.0,39.13866,-94.57701,,64116
NfA873q1MRRC5Es5KTAO1Q,China Town,33,3.5,38.99239,-94.46979,$,64133
7WZRfZE7a5hVuIGtgOMalQ,Dirty Bird Bar & Grill,31,3.5,39.00401,-94.48323,$,64133
y0L2KkiWSDeXZfye0rc5GA,Shanghai Express,31,3.5,39.00687,-94.46381,$,64133
WFSqklV4EMIaqQrqnDxF0Q,Crust Plus,14,4.0,39.01308,-94.46149,,64133
l2N8OZAiF-ueZwdI1GCWZg,E&B Fish and More,2,5.0,39.03251,-94.51407,,64129
pq8MrdWwAbULmy8f637cTA,QuikTrip,5,4.5,39.00898,-94.48259,$$,64133
-Y3jamM-Hzv3yMnvKliarw,Danny’s Burger Shack,10,5.0,39.27247,-94.57163,,64155
954MK1BrDReJ4BuU4LRjWg,Las Chili's,24,3.0,39.01051,-94.46749,$,64133
Yg2I1l5ceJvlW2NajuR45w,Big Dog's BBQ,1,5.0,39.03285,-94.51399,,64129
y6KEnbt9KxaqE3vUFJjs2Q,Deez Nachos,4,5.0,38.98608,-94.55355,,64132
2-JvivZrpJ3Ixk9Vsjotbg,Freddy's Frozen Custard & Steakburgers,17,3.0,38.98637,-94.46361,$,64138
WjjDn0dzycLXAS-6nKJZkg,Casual Foodie Truck & Catering,15,4.5,38.88435,-94.8327,,66061
gKm7N7taVj_m6uyxc6WKVg,Forty Forty Twenty Protein Smoothie Shoppe,4,5.0,39.00972,-94.46152,,64133
DJllajCf0qVkxaPC0ynSQQ,Tuxedo Grill,8,3.0,39.00782,-94.53137,$$,64132
NgokRV6IVEMYYq2FQIoxSw,Dairy Queen Grill & Chill,19,2.5,38.99789,-94.47967,$,64133
8DPpgSdki6OERuRrLyO05g,Charlie D's and Sons,11,3.0,39.03772,-94.54747,$,64130
SSlkFoChXB3n8_v2WS5ZnA,Jimmy John's,19,2.5,38.99436,-94.4746,$,64133
364yxesW64UjlsHEyPU6wA,El Gallo Mexican Food,70,5.0,39.0348,-94.39456,,64055
NTO2nLgwo1fVvTBkisMC_w,The Big Biscuit,185,4.0,39.03458,-94.38635,$,64055
nodu8pxFsGB_eCWdvS5ENg,Tim's Pizza,102,4.0,39.03345,-94.37853,$$,64055
j4AO0jt7g9kvsTwxuPTajw,Cracker Barrel Old Country Store,88,3.5,39.04375,-94.38857,$,64055
3VL80l5dyH3Vh1EWS9qIkA,Red Robin Gourmet Burgers and Brews,113,3.0,39.0288,-94.37461,$$,64055
ft_FtIhhArCpI3QdVJS0cQ,QuikTrip,7,4.5,39.03342,-94.3869,$,64055
N4xXJRpuEX4p6T-qQYlSmA,Sarpino's Pizzeria - Independence,16,3.5,39.03535,-94.37992,$,64055
P2m6er2b66deEpbu6jQFhg,Lutfi's Fried Fish,21,3.5,39.0438,-94.41506,,64110
iBAr-UXfVVcnf1tSiHpXHw,Dairy Queen Orange Julius,11,3.0,39.03587,-94.41063,$,64136
hO99IsnqJVAL_UJAERLpTg,Honey Baked Ham Company,5,3.5,39.03839,-94.41565,,64055
mS4FQ40RnkT5IY_skbV_DA,Jack in the Box,23,2.5,39.04499,-94.41484,$,64055
fI8GlRm2IRxYRIxJXGPlbA,Pizza Hut,23,2.0,39.03498,-94.41353,$,64133
vExBWPgNNER1AA8WKmpWuQ,Panda Express,15,2.5,39.04496,-94.41423,,64055
Br5JhZ6DS42phvLlJtaxsw,Arby's,10,2.5,39.03867,-94.41531,$,64055
GJIVQqKAtNbGoAGgi6N1xQ,Wahlburgers @ Hy-Vee,6,2.0,39.0373,-94.41435,,64055
_KaOlL1DWXeZn8nIMiGDXQ,Tokyo Japanese Steak House,1,5.0,39.04466,-94.41112,,64055
D1SropIG9mHdn0KSc31mGQ,Ab Bbq,1,1.0,39.03437,-94.38799,,64136
Y5UUcr3_PUVxkCS22oGTDA,Fuego's BBQ Mexican Cocina,3,4.0,39.06051,-94.47442,,64055
qZgeJafpPRGyWKRhXxHzbw,Boulevard Grill,3,4.0,39.04942,-94.47434,,64133
G_bRxkcjV0ZTSMKm1OqcvA,Casey's Sports Bar & Grill,6,2.5,39.05154,-94.47054,$$,64133
QCuOphvLzHmpr_3zUjWz_w,King Combo,7,4.0,39.07139,-94.55242,$,64128
7l3nZ7_CLfFPVMbywVOuwQ,Golden Seafood,7,3.5,39.0767,-94.52005,$,64127
xAMjdqnLd9s3Y-jUVwmOOQ,Sonic Drive-In,20,2.0,39.03513,-94.53204,$,64130
nvjr_OJvGO_8_MHwelEuwA,The Snack Shop,1,5.0,39.07051,-94.55262,,64128
MUKGrkkV-nCQUoA8lGhSHw,KC Cajun,4,3.5,39.07684,-94.54164,,64127
bormGej4PNsmBfPWzNp1Ag,Ginger's Restaurant,62,4.5,39.00707,-94.44534,$,64133
fDoDSGvdBqJf7q-KlvfBCw,Doughboys Donuts,61,4.5,39.00784,-94.44567,$,64133
ybX9fwFAUcQeKfGbykke4g,Raytown To-Go,37,3.5,39.00786,-94.44601,$,64133
IsOep-yOvlMHScTpIq9KRQ,Olive Cafe,163,4.5,38.95069,-94.4954,$,64134
ve9mYAmxlpRUZ2xJyKpEAA,Mugs Up Drive In,78,4.0,39.07919,-94.40659,$,64055
0hVQoAlyVGPrpq-mIGHUmA,Sol Cantina,193,3.0,39.07097,-94.57957,$$,64108
Lc3Dx6i7AtBKWaGWTDmNJg,Texas Tom's,29,3.0,39.0688,-94.57638,$,64109
JyxpaWUXV2q22Cn4kZDYWQ,Curry In A Hurry,11,4.0,39.0815,-94.58179,,64108
bJ2JDRLsCDsQPHFItVjLGg,Spectators,48,2.5,39.08478,-94.57994,$$,64108
3bLmRhHTTvhm1VSRq3DwBw,Sun Fresh Market,2,3.0,39.06909,-94.55401,,64128
J7PcRun_8bjtAB-6XDtqaA,Jimmy John's,15,2.5,39.08519,-94.58093,$,64108
a23sYNlU_36JbAuecTMqKA,Pak Ling Express,18,2.0,39.08255,-94.58256,$$,64108
DiazIF8MouM02sDgPGGoLw,Delta Trenz,2,3.0,39.06219,-94.53444,,64128
3nRxBOwI8RrtiFTMA8TfyQ,Old Folks Lounge,1,3.0,39.08188,-94.52734,,64127
29-fI7JdhiB5i37LTFiFKw,Scoop-N-Scoot,2,4.5,39.05422,-94.54456,,64130
edrnrTdMiuLDDAo6YCVevw,Indiana Market & Deli,1,5.0,39.05893,-94.54452,,64128
mDOKZ1eW612Ql_bLNOfmeA,La Plaza Restaurant,7,3.5,39.08956,-94.45416,$$,64052
j9aUkEUv-rNJmh5pDLyjyg,Charlie D's and Son Catfish Cabin,2,3.5,39.02935,-94.55461,,64130
rajr0Zl8xFLO6Gzg0r10bA,Q39 South,1400,4.5,38.92877,-94.68566,$$,66210
5HAqho1lgwZZOASEqG__oA,Joe's Kansas City Bar-B-Que,1006,4.5,38.91109,-94.76885,$$,66062
VvHT1eMqCvj1ObfJMjdlBg,Hawaiian Bros Island Grill,412,4.5,38.928,-94.72761,$$,66210
7XFjgNGDSaJMoupKoJJj7g,Sushi UNI,619,4.5,38.97033,-94.73517,$$,66215
Eq6lo1milA5s6Yy7Qno8XA,Korma Sutra,714,4.5,38.97198,-94.72676,$$,66215
TmJyyKLphjeIbSB1rvY4dg,Marketplace Cafe,55,4.5,38.95341,-94.72058,$$,66214
xrwowmOM6ZeVEoRzBIqJkQ,The Wooden Spoon,361,4.0,38.92637,-94.72296,$,66210
9SZcbNXgz_rEwSHYAq4Rcw,ABC Cafe,490,4.5,38.97079,-94.70167,$$,66212
U0TzbIAVwfYlLFc9e63Usw,BIBIBOP Asian Grill,65,4.5,38.95617,-94.7225,$,66214
4cuyUsffNAogHBBmd1-fWg,Holy Land Cafe,386,4.5,38.97086,-94.7278,$,66215
ucj13bqQu5vs5pwQ7OIJ-w,Chick-fil-A,54,4.0,38.95165,-94.72303,$,66215
pxK8s2xO-FaHHr0GXCO5Wg,Ding Tea Oak Park,89,4.0,38.95721,-94.72776,$,66215
pWTKd6Au5FlZhe8VcOHBGw,Grinders Stonewall,304,3.5,38.94267,-94.74258,$$,66215
ui6TFjgSjHCR8DY1WT1nNA,Houlihan's,171,3.5,38.95614,-94.71811,$$,66214
LuredB5zbYVpQvFT7tuFYw,Twisted Fresh,192,4.0,38.92658,-94.72187,$,66210
0ekW1kp2NbUZqbN7nI6W0Q,Thai Place,385,4.0,38.97059,-94.69486,$$,66212
aCRoFMKLzCSN2F8-YW8klw,Pie Five Pizza,96,4.0,38.95729,-94.72674,$,66215
bz5ov66MeTFjLZ3gtnBwzw,Ronnie's Restaurant,236,4.5,38.97163,-94.73437,$,66215
F-xC9aOR-hKHp6B3JBT9xw,Monkey King BBQ & Noodle,54,4.5,38.95561,-94.7359,$$,66215
eNxF0TqvUlS462P5QSSprA,Mi Ranchito,177,4.0,38.95692,-94.73656,$$,66215
gY8jzfLYZHFiPXZGAQWUmw,Sierra Grill,198,4.5,38.9279,-94.76013,$$,66219
9Plr3gvzCVdBFbD4pjzi-A,Wiener Kitchen,137,5.0,38.97015,-94.69816,$,66212
VLA6hl7dTWd25kK3lyKvfQ,Elsa's Ethiopian Restaurant,242,4.5,38.98341,-94.67268,$$,66204
y0tkhExtHbW81JYnRyOiDQ,Ricco's Italian Bistro,201,4.0,38.92658,-94.72245,$$,66210
77a1I7ywbvUG_T_CppEvFA,Pizza Man,107,4.0,38.94328,-94.74285,$,66215
AGAkmliNKaiH0-Y5aJwGeg,Aoyama Ramen,277,4.5,38.91302,-94.75957,$$,66062
_NlfVYkJljrjRjYkf1RcTw,Hot Basil,354,4.0,38.91312,-94.67275,$$,66213
sSun6truER3Z2w59a1iCAA,Greek Cuisine,114,4.0,38.92668,-94.72268,$,66210
1cVrdvuxgKx_Y4UGaVRthA,Sake Lounge,279,4.0,38.90939,-94.76639,$$,66062
Ig2dcwu-RCAtz77b5TtGKA,The Junction on Santa Fe,85,4.5,38.96428,-94.73392,$$,66215
8vGC4Or8Sgfdj3mXa7hlyA,India Palace,203,4.5,38.97196,-94.70213,$$,66212
VDbj-8WchGFT54pzK_4yjg,Sheridan's Unforked,451,4.0,38.9124,-94.67199,$$,66213
SiVu-mLAZ3IaYPlE0_U0Ng,Rosati's Pizza,175,4.0,38.92835,-94.69834,$$,66210
FwRMOuclKM21zt9kZvYnYg,BD's Mongolian Grill,132,3.0,38.95696,-94.72316,$$,66214
XJI_18nkvdaqQP4cUTRR2g,KC Grill & Kabob,216,4.0,38.97252,-94.73827,$$,66215
mS2k2QPzit6tj0qdYil7qA,Tabard's Kitchen,211,4.5,38.91011,-94.67407,$$,66213
u3c7dGDO6OT80nPwDHDIPg,Cheddar's Scratch Kitchen,275,2.5,38.9562,-94.7221,$$,66214
1zow4DZs-UMLSBhopnpYDQ,New Theatre & Restaurant,125,4.5,38.96168,-94.67138,$$$,66212
DPV358FNX7CfDDtHWmh5sg,Sichuan Dynasty,236,4.0,38.91574,-94.67132,$$,66213
OWUaqkrmh64xM7b8EOe58Q,Tortilla Ranch Mexican Grill,201,4.0,38.92688,-94.68422,$,66210
iCgpC6Rc4u8l9WqEO7V2mg,Ginger Sue's,227,4.0,38.91344,-94.75031,$$,66062
d9XlDZq_Vnrn05nT-YfvQA,The Snack Shack On Santa Fe,203,4.0,38.98311,-94.67238,$,66204
gEYLdn447w6Wsy6fOQXUOQ,Fortune Palace Chinese Restaurant,137,4.0,38.97202,-94.7263,$$,66215
CIAWChJa2aIrFDaf49v2sw,Lemongrass Thai Cuisine,218,4.0,38.98425,-94.67077,$$,66204
TWOn0Q9mfSwsscjrn0pWYw,Bo Lings,66,3.5,38.95475,-94.72503,$$,66215
21phR2EkNT1RQ5ML6Pm54g,The Big Biscuit,137,4.0,38.92559,-94.68746,$$,66210
IIDd9OpkUyU8L76q_lff7w,Yuva Eats,85,4.5,38.911,-94.75926,$$,66062
UOU2QQh6Jctp4hXAa6GM-g,First Watch,159,4.0,38.90994,-94.76174,$$,66062
v3tBD0B_pRCvYoFNSF78pA,El Salvadoreño,75,4.5,38.97139,-94.69972,$$,66212
uQFFnzhD7a0dRDpwHUCTfg,Dragon Inn,86,4.0,38.98424,-94.67258,$$,66204
ts4KacLdc0YyHDxJKQVgSQ,Flapjacks 'n more,61,4.5,38.91352,-94.67154,$,66210
CklmmzcQKURGnln1Y2L-3g,Mr. Gyros Greek Food & Pastry,126,3.5,38.9108,-94.75902,$,66062
lhyM5eaQHA4d8RT2lHOL-g,Johnny's Italian Steakhouse,110,3.5,38.91061,-94.77015,$$,66062
ukZnNbBfWbr6Uc_Dpn2xKw,The Other Place,134,3.5,38.98414,-94.67094,$$,66204
oMOjZ5ejxIiaX0lR7nWx5w,Original Pizza,20,3.5,38.95382,-94.71805,$,66214
fQsj886TpO3tIkbuKOQoOw,Johnny's Tavern,104,3.5,38.95589,-94.68777,$$,66212
q-DXSsV59yp1BDfRpqROvw,Twin Peaks,129,3.5,38.91225,-94.75767,$$,66062
0whpcMnpTrCAOnV-JH-ljQ,QuikTrip,20,4.5,38.92829,-94.74308,$,66215
evpvdxtGaP06VjdsWfT8Ng,Mr. P’z Bar and Grill - Fireside BBQ,40,3.5,38.94083,-94.7025,,66212
y22NJLXD11vVzhmVOBAQxw,Sarku Japan,17,3.5,38.95394,-94.71823,$,66214
zRvLv9OaI_2Kb-TTuy2pxg,Original Pizza & Italian Restaurant,89,3.5,38.92607,-94.68741,$,66210
mySCiCWPtk58WhLUbNtOSg,Tequila Harry's,95,3.0,38.92653,-94.72291,$$,66210
2ThHxKtOP_WdA4UQRqVF7w,Patron Pollo N Beef,31,4.5,38.88388,-94.80099,,66061
J2t9q5DmcHZ_g70yNyCgpw,Pegah's Family Restaurant,66,3.5,38.97161,-94.72689,$,66215
Lv5-dkltK-yk6tDP1bHXjQ,Doc Green's Gourmet Salads & Grill,63,4.0,38.91232,-94.76257,$$,66062
YPmyeI0PjXXfg11DNefvEA,Raj Express Indian Kitchen,20,4.0,38.9267,-94.72139,$$,66210
CYWvR3juXwm3smt0aEnTBA,Jerry's Bait Shop,54,3.5,38.96104,-94.74116,$$,66215
7S0xbZszT2wANHRF2DjIQA,Chinese Palace,61,4.0,38.91415,-94.7027,$$,66213
sOxPE7SFZJ9ybpFo87A0GQ,Roni's Pub and Kitchen,78,3.5,38.98454,-94.70429,$$,66202
U5LYaRnEOALF06K8Ndw8og,Chick-fil-A,70,4.0,38.90955,-94.76021,$,66062
vk5C6wkGgjoIs5X-BpIh-Q,Lennys Subs,51,4.0,38.97053,-94.69429,$,66212
IZ_4dBhWHvtu8yJUnC3HpQ,Smashburger,104,3.5,38.91224,-94.7646,$,66062
kfp5Lo0DRWotFxRhT5BsJg,Talk of the Town,140,3.0,38.91333,-94.72512,$$,66213
fwVYtStzf8_OfaCS1HOEpw,Freddy's Frozen Custard & Steakburgers,37,3.5,38.92707,-94.71763,$,66210
_I5seIXzaPmGz_qHAkW3HA,Hira's Steak and Sushi,121,3.5,38.91336,-94.76248,$$,66062
DF-KyOgjN9Ymti_bbXbkzg,Torreon Mexican Restaurant,75,3.5,38.97196,-94.6916,$$,66212
5ng1XsZzq-UrHokv7YHoJw,Margarita's - Lenexa,110,3.0,38.98609,-94.72408,$$,66216
eSg-YHAHTpqzMst_zz_TYg,Le Peep Restaurant - Lenexa,116,3.0,38.98466,-94.72421,$$,66215
PLyzHAXamDUWxx2j3apGiw,Zaman Hookah Lounge,27,4.0,38.97033,-94.72707,$,66215
ajSZ5FSFSvxfijMk9B4z2Q,Black Bear Diner Olathe,110,3.5,38.90884,-94.76847,$$,66062
FXvvPnwXK0WWZVnfvvYiEQ,Old Chicago Pizza & Taproom,124,3.0,38.90932,-94.76724,$$,66062
kEINedWrTZSzJ-GnU-RsYw,Wallaby's Grill & Pub,58,3.5,38.95516,-94.76091,$,66219
W4JZOzv0dWDtVYtdejN48g,Fuzzy's Taco Shop,89,3.0,38.95622,-94.68936,$,66212
XWV2W5yb_ociUcpiDRzuLA,Steve's Villa Capri,23,3.5,38.94069,-94.70256,$$,66212
6MbvVe2FAHz5amoMqi-LgQ,Callahan's on 87th,59,3.5,38.97032,-94.73525,$$,66215
J5cjjL0R51WSbv8WNtbYVg,Taco Via,52,3.5,38.95661,-94.68637,$,66212
pzRZGWa6b62U1HQOR-8jcQ,Cronin's Bar and Grill,25,4.0,38.97028,-94.72693,$,66215
i4FnpzdY9A8BrvHyWCLzuA,Olive Garden Italian Restaurant,101,3.0,38.91331,-94.76039,$$,66062
IaCRo46fH-IkD8LnsqiGOw,Sam's Express Sushi & Grill,13,5.0,38.97294,-94.68789,$$,66212
rEFL9bmiZWP_FdZDeZ2BkQ,Godavari Kansas,108,3.0,38.91319,-94.67128,$$,66210
ATJJKgprZ5kLs5gFStaSKA,Applebee's Grill + Bar,62,2.0,38.957,-94.7278,$$,66215
S_Kq2lkf_TVD6v9PAE9IPw,Raising Cane's Chicken Fingers,20,3.0,38.95699,-94.72559,$,66215
wIubiDqeUcEcrnrS7T5noQ,Indios Carbonsitos Mexiq Food Truck,20,4.5,39.1098,-94.6355,$,66102
ZHHV1pMhzEPmrxOhpjn0nw,Rudy's Tenampa Taqueria,80,3.0,38.97061,-94.76152,$$,66219
W__xHdbtePC7Y3wa35FfOg,Running Wild Barbeque Style,1,2.0,38.56051,-94.1913,,64747
w5vKf2dJdzWxVtUCpk4K0g,Luciano's,94,4.0,37.47423,-97.24582,$$,67110
B4yRg4fRnCfyloOD75T68g,Boudreux's Burger Barn,23,4.5,37.47675,-97.36933,$,67120
9CTn0Fl8ro-gP-LSf8DbZA,No  7 Coffee House,20,4.5,37.26512,-97.39758,$,67152
T-SQBTzM_RiZqv0OEH33Pg,Jane's Landing,13,5.0,37.48459,-97.24452,$,67110
rMZuwE3WVrjtboas4Ggq1Q,Empire Tacos,14,4.5,37.4738,-97.24591,,67110
xG3Lkbvr3hvtPvo5Hf_sqg,Laurie's Kitchen,17,4.5,37.47417,-97.24446,$,67110
_QJUNg8ac88BSXFxJxsBGA,Penny's Diner,42,3.5,37.27435,-97.38415,$,67152
lgr9e_zFlFDTdkc-zAuSHw,Lil' Deuce Scoop,7,5.0,37.47477,-97.24481,,67110
hmNpx9IyDreZ09IQH61AJw,Fabiola's Restaurant,17,4.0,37.26794,-97.39848,$$,67152
ETHEE5fmQXuBGbWRoeLpJA,Woodfire Grille,31,3.5,37.46915,-97.32885,$$$,67110
j9kxewE_iNc3sQlKwQnvrA,La  Casita,5,5.0,37.27409,-97.17133,,67119
IG_kfdSDp6ix_wN328fk_A,The Dore,17,4.0,37.26634,-97.39843,$,67152
fBz_HUwO4jgdcusbcFzikg,El Valle Mexican Restaurant,8,4.5,37.27533,-97.39473,$$$,67152
eGhWrjdfSl4ZcwXYquZXEQ,Amy's Pizza Place,6,4.5,37.47468,-97.24449,$,67110
CNxfVoekC7L7qt6R-RWWHg,Wildcat Coffee,2,5.0,37.2751,-97.16926,,67119
2nqlloWBD_2J5PXz7KmXyw,Passtime Bar,4,5.0,37.26181,-97.39826,,67152
kZXSne0yvJcmnm_qVccU_A,The Solid Rock Cafe,4,4.5,37.44067,-97.00677,,67131
YhMI6fwogLe6B-Edf7GBxQ,Casey's,2,5.0,37.27469,-97.17215,,67119
UHp1yYEdKNrRvkJh6Uq17w,Tin Lizard Bar & Grill,9,3.0,37.46866,-97.32827,$$,67110
Db5LGJs2XG0tGslXfe9fJA,The Grill,2,5.0,37.47653,-97.24453,,67110
Z3YUcQXlZpHa3Z15K04rWQ,Panda,5,4.0,37.48754,-97.24412,,67110
1FMA34DFFN-ZDKjI47_sVA,Travelin' Smoke BBQ,2,4.0,37.26749,-97.39794,,67152
DLHx6guwkBFuGcoTo0q2jQ,An Pho,6,2.5,37.46944,-97.32927,$$,67110
xL3lCNSHVn335n0O0eWiFA,Old Oxford Mill Restaurant,1,4.0,37.28671,-97.16166,,67119
DSyLfQ08asrlp5FInx12VQ,Brayan Hibachi Express,3,3.5,37.27477,-97.39334,,67152
49chANGlPrqZ0XgD6ruwSw,Pizza Hut,2,4.5,37.39211,-97.27604,$,67013
