id,name,review_count,rating,latitude,longitude,price,zip_code
WCQGrDxBEwtGuutJSAHu9w,Whitey's Old Town Saloon,102,3.5,44.98843,-93.25469,$$,55414
2an587jm2Hefa9TafiseNw,Raku Japanese Restaurant,166,3.5,44.91224,-93.33048,$$,55424
Toh-YLCULBVXyWsgn1_pPg,Camdi,112,3.5,44.98088,-93.23635,$,55414
vsD2dHBFto8Mf2aQcwq3WQ,Parkway Pizza,74,4.0,45.02019,-93.23677,$$,55418
6FrCprKhDWJCHu97209G_w,Legendary Spice,173,3.5,44.97237,-93.22304,$$,55414
HTmGnEYH-dU59OA5bhNVCA,C & G's Smoking Barbecue,81,4.0,44.91638,-93.27779,$$,55419
8XKUgiI_kR-V6bf6t9dc2Q,The Salad Bar,45,3.5,44.97766,-93.2732,$,55402
oaUY94v5x7jHhADe_t-E3g,Trax Burgers And Bar,29,4.0,44.98365,-93.27843,,55401
o7u2OLUs8dmd4T3g5_mxZg,Chicago's Taste Authority - Minneapolis,158,3.5,44.92675,-93.22697,$,55406
UvY-UyrEUjUkunyrNWtzdQ,My Burger,74,4.0,44.97423,-93.22682,$,55414
G4Duu8iv8vZQpHww7qfJnA,Bar Brava,22,4.5,44.9987,-93.28155,,55411
W5Igi8znQJLpl2WI02qraw,Jersey Mike's Subs,30,3.0,44.94858,-93.30113,$,55408
fPcZCUZISblsn_DI_EZfJA,Banh Appetit,46,4.0,44.98205,-93.23483,,55414
wI4LPj4vqf3EVLN-rAEq4A,B.A.D. Wingz,32,4.0,44.98479,-93.27713,,55401
BpWQT7EFL5wODNs36v5K6g,Pow Wow Grounds Coffee,18,4.5,44.96294,-93.2544,$,55404
NZtjyAtRx2e6RWinLNrDuA,Nonna Rosa's,192,3.5,45.03123,-93.33889,$$,55422
Haa7PDjT4HF6gCHt-EDObQ,Daily Cairo Grill,16,4.5,44.96315,-93.26295,$,55404
Ycy8vVu4Qyfvc3RKbt5hSQ,Bill's Garden Chinese Gourmet,102,3.5,44.92651,-93.23174,$$,55406
C5EY8HZ-M9bJNW0HN2JOew,Cardinal Tavern,85,4.0,44.93423,-93.23005,$$,55406
hPOU6JQoAIYU5Jl4l8sGYw,Hamdi Restaurant,22,4.0,44.94862,-93.2619,$,55407
h5wRik_Nm-d4WSbXSChGtQ,Marino's Deli,67,4.0,45.00935,-93.23737,$,55418
fm0EEoRx4zPwqVwaKDqSQQ,$5 Pizza,15,4.0,44.96247,-93.27437,,55404
qgV2NGFS2ZL3JCwKTMkkPw,Birchwood Cafe,646,4.0,44.95721,-93.2234,$$,55406
g45polCAN-EZY_P-pWaOdA,The Sheridan Room,87,3.5,45.00107,-93.26271,$$,55413
_sAGia12RkanRXvnDbAupA,MinnyRow Market,19,5.0,44.92425,-93.40919,$$,55343
dIgTL4aZfqRfWqWgGI5DHQ,Pupuseria El Rincon Salvadoreno,25,4.0,44.94809,-93.2529,$,55407
8fqvt-yHMtcDE61_oOCY5g,Thai Table,133,3.5,44.98654,-93.40781,$$,55441
QYuSdP4zVTzoccC4cKsHsw,Jackson's Hole,57,3.5,44.98235,-93.27146,$$,55401
7So6bvtl5Li4lhzOBHk8AA,The Bulldog Downtown,51,3.0,44.97489,-93.27944,$$,55403
lHa8bq1ovao_s0dOdzKkTQ,Tailgate Sports Café,85,4.0,44.89267,-93.27866,$$,55419
FqIbO_zcCa9YTeFn-e0qnA,Lakewinds Food Co-op,45,4.0,44.88654,-93.28795,$$,55423
_lUbkGITB2XscMzSiynotQ,Dusty's Bar,49,4.0,45.00074,-93.27028,$,55413
rEsNYWCllB6z0MzR_LguWQ,Town Hall Station,105,3.5,44.89197,-93.33942,$$,55424
pMuBwKsgePvw952WphVWJQ,Dragon Wok Delivery,86,3.5,44.93388,-93.26157,$$,55407
IyUXvgmxqE6l3HreQoyUgQ,Arepa Bar,11,5.0,44.94849,-93.26107,,55407
Ysv8SsJ40PzqBbbU0tRfHA,Tea House,210,3.0,44.97894,-93.40707,$$,55441
pbM1dhUHUn5UrFIYLThd7A,Chatterbox Pub,196,3.0,44.93937,-93.23911,$$,55407
_2QXPN9GJzRbNVFmDh1q9A,Mary Ellen's Bistro,25,4.5,45.00069,-93.26444,,55413
mbGV-04AhU3EtgdlBGhVyg,Dagwood's,23,4.0,44.98043,-93.26574,$,55401
mGVLaAn-3TfSjlKUbvTlLg,Pham's Rice Bowl,69,3.0,44.94848,-93.26101,$,55407
-ub4Ci_evLokH-QTmvJB-w,Kabomelette,22,4.0,44.98512,-93.27123,$,55401
95b-2o00aYtW1XQGyl81Pw,Travail Minneapolis Residency,12,3.5,44.96327,-93.2914,,55403
CAcpLk94r75eCfB1mu6kUw,My Burger,42,3.5,44.97688,-93.27003,$,55402
iHreFzEZCeYYTxWzxsPIFA,Green + The Grain,14,4.5,44.97687,-93.26759,,55402
O8lba5DnEQcLAIL1mmr5QQ,Sal's on Fifth,47,3.5,44.97975,-93.2727,$,55403
3jtbtxTSxzgZwcAhTBhSEQ,Geek Love Cafe,20,4.5,44.94718,-93.23389,,55406
WKXSVzG1PxEDvl74mnHPIQ,B-Dubs Express,19,3.5,44.9481,-93.29514,,55408
ashLt4T5flPWmMy0guUT8A,Taqueria El Travieso,36,4.0,44.91269,-93.31868,,55410
L20O5QARAkBrwv81XMsfNw,Shaws Bar & Grill,47,4.0,45.00401,-93.26351,$,55413
p8b8PnKbU5aKBr9AXWXiMQ,Snuffy's Malt Shop,62,4.0,44.89185,-93.33946,$,55424
NzdgoqeOPrOoHYxg93ByEQ,Freshii - Gaviidae Common,42,3.5,44.9773,-93.27129,$$,55402
LvGXa3_xmSqOoGS3fsPG5g,New York Gyro,16,3.5,44.94915,-93.28392,$,55408
KoDCF00KmveF8NVZuCZVqA,Mort's Deli,262,3.0,44.98447,-93.38122,$$,55427
59PXZGL-1uDBiRSZx-xdEw,Kip's Irish Pub,124,3.5,44.97508,-93.40871,$$,55426
2p8yps_l-IhSH9Kn7juiBw,Great Wall Chinese Restaurant,101,3.0,44.92097,-93.32865,$$,55410
Ji_AEk_L8ADdoAfDJ9135A,Jersey Mike's Subs,52,3.0,44.96628,-93.34992,$,55416
ADnP1n7h6ZZb900eAGNUsw,Brava on Wheels,25,3.5,44.9763,-93.27089,$,55403
dprut0sSiLCj2gxApJkbDA,El Norteño,74,3.5,44.94858,-93.21503,$$,55406
rnTwvs2ZFb19c-sIoFJZGQ,The Test Kitchen,16,5.0,44.97395,-93.22578,,55414
6qn4Nt4frApZ2vn2rQerKg,Okome House,27,4.5,44.9217,-93.21238,,55406
Qv4k6R_165VCmpSTjzylKQ,W XYZ Bar,38,3.5,44.97657,-93.255,$$,55415
VtsXtKbe4KWYif90LAzACA,AMA Sushi,18,4.5,44.91163,-93.32865,,55410
OdwtcXNV_pkWf5DcEEvrVw,Akwaaba Restaurant,20,3.5,44.96459,-93.27743,$$,55403
HPqa3lG2cFtmaEVyaENaCw,Sumo Grill And Buffet,149,3.0,44.94895,-93.24,$$,55407
liGze8km38SvCi3WwCChew,Hop21,32,4.0,44.97831,-93.26116,$,55415
exPMPQkqxK_OKEvdktVBew,Hope Breakfast Bar - West End,31,3.5,44.96748,-93.34856,$$,55416
lNZGXSFfxCfu4_ecyZreIw,Burrito Loco Bar & Grill,150,3.0,44.98151,-93.23644,$,55414
ZIsbdA7YFoX8pkUc7OptBQ,Seward Co-op Creamery Cafe,79,3.5,44.96265,-93.23436,$$,55406
X-ZFaRdfSJgINJS47qs64A,Mama's Bakery Pizza & Salad Bar,20,3.5,44.9757,-93.2738,$$,55402
ckKB8UY5IcKZEVjM28jJWg,Lao Sze Chuan,102,3.5,44.97336,-93.22728,$$,55414
Oy-WUbasKBaHCyFH4681Rg,Tony Jaros' River Garden,57,3.5,45.01331,-93.27206,$,55418
laTt8Fkkp6375DBiKd3VuA,REVEAL Rooftop Bar & Lounge,26,3.5,44.9695,-93.34421,,55416
-LAWjIGdvJ6YV6H1KPgH_Q,Carbone's Pizzeria - Minneapolis,105,3.5,44.91771,-93.24703,$$,55407
AJrnKVQXK9WHarMLagLXUQ,Capitol Cafe,21,4.5,44.96264,-93.23697,$,55406
irTAxcYgg8eVCahiV6VjEA,C McGee's Deli,20,4.0,44.98885,-93.28111,$,55401
bweUMJLEis2XOvFlfpeX7Q,The Birdhouse Eat & Drink,43,4.0,45.03062,-93.33895,,55422
O2g9qkGrJaPE6WAkRwJZAg,Pracna on Main,95,3.0,44.98481,-93.25537,$$,55413
fFDJDHw8Iwg9zI7AUZ4rWA,Cedar Inn,57,3.5,44.92713,-93.24694,$,55407
SfxWIcQdrkhRMv0Op9g2_w,Hook Fish & Chicken,14,3.5,44.94825,-93.28247,$,55408
gtpne2G2SThK0J7RaFeUOQ,Wyn 65,16,4.0,44.97634,-93.2708,,55402
b1qOK7AOSFh3FWgHLvustw,Sichuan Restaurant,38,4.0,44.95926,-93.37184,$,55426
inO-L_ZxqlsYTf87rw17lA,The Beacon Public House,82,3.5,44.97438,-93.22959,$$,55414
F2EUru-MP4qZseeN0P022Q,Turtle Bread Co,117,3.0,44.91625,-93.26287,$$,55407
_tIZwSAcjrXsutiyqV_p5w,Stub & Herb's,109,3.0,44.97381,-93.22692,$$,55414
o1EuAOHFmkOGFVJnapZTbg,The Corner Bar,55,3.5,44.97275,-93.24773,$$,55454
V0dcNLgzZ34sJT0c604_YA,Benihana,223,2.5,44.97357,-93.37118,$$$,55426
_i1o27fcGx4h_ySibELuQQ,Muffin Top Cafe,27,3.0,44.96797,-93.27807,$,55403
TqM6AyDPr32mQJoq1EvxvA,The Lynhall No. 3945 Edina,20,4.5,44.9131,-93.33046,,55424
17zcBBc9SQ2TUCbICbfRLA,El Primo,14,4.5,44.93647,-93.25402,$,55407
LVTI-R8dw9SrbclFNLkOKg,Stadium Bar And Grill,40,3.5,44.98371,-93.2721,$$,55401
RnhRbBzhvUEZ3-QQlXHiKg,Adelita's Mexican Restaurant,106,3.5,45.01242,-93.24693,$$,55418
dc5ePhv-hObvrYG9cSQg4Q,Grass Roots Gourmet,10,4.5,44.94848,-93.26101,$$,55407
qvSGJU-XQTUarxmkccdxqg,Pita King,31,4.0,44.96283,-93.23782,$,55404
ERv86DGRd7Dz902CGiHcjw,The Anchor Fish & Chips Food Truck,24,4.0,45.00086,-93.26433,$$,55413
3BrweyuHMhBpjGckFwn60g,Gatherings Cafe,7,5.0,44.96321,-93.25231,$,55404
jeZWuEGlfrYwbKPRnQTuvA,Bunny's Bar & Grill NE,58,3.5,44.99911,-93.27171,$$,55413
X6t4xTZCnkBhl8EpuwgOEw,Fly Chix Stadium Village,29,4.0,44.97317,-93.22685,,55414
N3qVkq8P42uR6VXUKVmtxw,Wholesoul a Lavender & Sage Eatery,10,5.0,44.9398,-93.25333,$$,55411
Pgs52nSjz8ZazpoRdc_mpw,Taqueria El Primo,4,5.0,44.94957,-93.27904,,55408
tfHMt5uy_GjtWPs6magTyQ,TGI Fridays,77,2.5,44.969,-93.35401,$$,55416
wdMczmWDR17NBJ60T1s-dw,Rebecca's Bakery,18,4.5,44.96265,-93.24026,$,55404
ZsC6U6BtetO6VnClXDn5IQ,Farmers Kitchen + Bar,16,4.5,44.97851,-93.25669,,55401
KcCHX0XDEgFZoqTimYnIpA,Milwaukee Road,42,3.0,44.97986,-93.26246,$$,55401
eG5hVbO4rG-UxmgakoXUMg,Kwan's Chinese Cuisine,56,3.5,44.90458,-93.30904,$,55419
Q_JMqUFOco1zMQES8WvzvA,Crystal Café & Grill,56,3.5,45.00785,-93.3594,$,55422
OS8gr-aizDJTOEp2792Kbg,D. Brian's Kitchen & Catering,34,3.0,44.97542,-93.27393,$$,55402
BYa3MwTRhtbiKExAraIjCw,D.P. Dough Minneapolis,61,3.5,44.979,-93.23473,$,55414
V-7qYsL2gw0W8YWmC7J4cQ,So Good Asian,17,3.5,44.97708,-93.26804,$,55402
1hEjiFKf3-cyz9fyp4jSPw,Butcher Salt,27,4.5,45.00975,-93.28093,$$,55411
oBtmprsxrjl_0AiMsYwtfQ,All Saints,18,4.5,44.98774,-93.25667,,55414
BQvpnYJOnaKpBzDvGV_DVA,Patrick's Bakery & Cafe,42,3.5,44.89408,-93.29018,$$,55419
g0IWEUWVs8CpAQPaO9_XJg,Krona Bar & Grill,19,3.5,44.97629,-93.2694,$$,55402
cTxdsbZfwlveFnsfFrG1gw,D. Brian's Kitchen & Catering,41,4.0,44.89847,-93.39941,$$,55436
f2Pzq8g1JKApBsObSwK-3Q,Sambusa King,29,4.0,44.92683,-93.38691,$,55343
dclXA-qhD85zAbYUVpyK1Q,Volante,86,2.5,44.97903,-93.26493,$$,55456
DLJfFVy8AMwlCxGXrNjOiQ,Turtle Bread Company,57,3.5,44.94131,-93.21236,$$,55406
xrJ0Dg7kwE90Wgxc5--otw,Sally's Saloon,118,3.0,44.97358,-93.22852,$$,55414
AnB83Em9f78TWVExaHB9nA,Famous Dave's Bar-B-Que,18,3.0,44.94853,-93.2896,,55408
yhXH0lTN9e9x9eTkxPWCSw,D'Amico & Sons,47,3.5,44.9838,-93.37953,$$,55427
FSoCl9nWKQ3azx-LPsZPTQ,New China Express,50,3.5,44.98092,-93.23579,$,55414
qhC7eM0NNewZw3WTn3T_Sg,Cinema Grill,63,3.5,45.00884,-93.38055,$$,55427
pXNxN_jpbCcoUtAA--tyZQ,Fast Eddies Pizza,29,4.0,44.91651,-93.27768,$$,55419
5gDAUY0X3ibF9cnnsmpN3Q,Quruxlow,27,3.5,44.94861,-93.25425,$$,55407
96eiSbITmJ7x3telDftzNw,Star Dragon,50,3.0,44.94866,-93.25172,$,55407
seikDRYt0VpJGBA7yQ4ZGw,Ten 01 Social,21,3.5,44.97267,-93.27307,$$,55403
a6RDqBq2kXraYAO4A3kiOg,La Michoacana,7,5.0,44.94824,-93.25076,,55407
rujN_YOneKbzOd8VI7naQQ,Soul Fu,10,4.0,44.98794,-93.27804,,55413
h4KB_ziPQWxcTKeM4s8sHg,Tacos El Paraiso,17,4.5,45.02207,-93.3816,$$,55427
bKFjnfkTtg2a7Tk-_GNQvw,Naf Naf Grill,9,4.0,44.97505,-93.27133,$,55402
Eyk87eqqQyJYDJxXG4kqnA,EaTo,10,4.5,44.97941,-93.26364,,55415
qtDq5xzZf5V9Qt4XzV_JUg,Sarpino's Pizzeria,129,2.5,44.97585,-93.25344,$$,55415
5SOGnQWcab7i2IrjNq1rKA,Asian Max,25,3.5,44.97721,-93.26884,$,55402
OmhUtPJRatN0LlCSF3p-7A,Jersey Mike's Subs,51,3.5,45.01825,-93.21632,$,55418
cUfmNdFC-5JKtfqrxoSK4A,U Garden Restaurant and Event Center,55,3.5,44.97219,-93.21723,$$,55414
nbHivuQi_XGBNLtto4cYvw,Café Finspang,10,4.0,44.94866,-93.2606,$,55467
J-46xFccAmnXtfv6Ns_H3Q,Knight Cap Bar & Lounge,38,3.5,45.00323,-93.26186,$,55413
dwGRCpN9CLr7QIkZenhoog,Bacon Social House,127,4.0,44.97679,-93.25898,$$,55415
U0twa-r9GehTA6DJAZJG_Q,Huie's Chow Mein,23,4.0,44.90549,-93.26302,$,55417
xirdg2tNsZH6ruK2STYB3g,Hawaii Poke Bowl,4,4.5,44.94904,-93.32128,$$,55416
qU7YqSB3qDg7gVny8sgE6g,Bushel & Peck Cafe,20,3.5,44.97866,-93.25733,$,55401
-X36JYJz1GL4Npl2vmkIdw,Jimmy John's,18,3.5,44.97711,-93.2677,$,55402
j2n2NQUbPrCYM8wBLbwmNw,El Taco Riendo,25,4.0,45.02006,-93.34508,,55422
7C8mX9gKHMN60BtTrfJSOg,Northern Fires Pizza,21,4.0,44.92712,-93.24657,,55407
Pxq5RtjoeV-Hj5vI2XlsBg,The Village Pub,90,3.0,45.0167,-93.21805,$$,55418
Fudscf37lDVuIiWDGzBhZg,Panera Bread,48,2.5,44.96419,-93.35108,$$,55416
QZpYuuvX8LzDl6L9bu6Mnw,Agra Culture Kitchen - Minneapolis,17,3.0,44.95859,-93.27422,$$,55404
cO1jcDjSP3u105zZlLd_fQ,Katar River Restaurant and Bakery,19,4.0,44.95251,-93.23522,$$,55406
TMfzS1A3kyWyIOZ1EzDTlA,El Asador,11,4.5,44.91628,-93.28473,,55419
_SGhmJ7ZIhECSMi_PBN-WQ,Thai Thai Street Food,11,3.5,44.97633,-93.27054,,55402
9-qmamOFqRl_aJwhufcWZA,Broadway Pizza,68,3.0,45.03092,-93.33593,$$,55422
2UDx_YIpaKBU9GDAtE5Jwg,Pollo Movil Mexican Grill,14,3.5,44.9481,-93.26917,$$,55408
WiQnmN665sGQWpM3z6e23g,QC Pizza - Minneapolis,13,4.5,44.90343,-93.22253,,55417
_wcMWtrNzpBcAwkHfG9Eew,Intown Sushi,11,4.0,44.94848,-93.26101,,55407
ZmarP6Isu890c-omwk1QQQ,Jimmy John's,30,2.5,44.97468,-93.27719,$,55402
c4NKwWe_tYuO64X4pXRgEw,Union Bar & Grill,45,2.5,44.97707,-93.27541,$$,55403
DtfUhXrojVM4zprigwYIZQ,Pizza Hut,41,1.5,44.95965,-93.29337,$,55405
2bDUoGX_VA1YP7O2aENksQ,Prieto Taqueria Bar,14,4.0,44.9163,-93.27758,,55419
Hw_2k5tyfs8xVMA4miAgtQ,Market Bar-B-Que,72,3.0,45.013,-93.26506,$$,55418
O_F-TCRtUcBBOymbEQhH0A,Dover Restaurant and Bar,26,2.5,44.96894,-93.35035,$$,55416
nabYDTLbvzkGJsiAXOCEmw,Mango Bar & Grill,20,4.0,44.98931,-93.25346,$$,55414
L8ZpzGwmkULQW5bALbi3XQ,Basil,9,3.5,44.94834,-93.34421,,55416
bNf9M6N3eOKnHVSsGHTvMw,Federal Cafe,10,4.0,44.97825,-93.2647,$,55415
1HgEfwmOg3enWLQlgIDQTQ,Qoraxlow Restaurant,6,4.0,44.94977,-93.28223,,55408
CWPI9Q1ggE-ZVH9svHUJ3A,The Burger Place,18,3.0,44.9765,-93.26744,$,55415
VaEY4xoDh1Y5bvmvBb5Bug,Korean Bowl,22,4.0,44.97916,-93.23471,,55414
9H7QGnPk3-eLGP9KAk76mg,Brasa Rotisserie,12,4.0,44.91974,-93.29039,,55419
5EQZ5mJq5lkH8Z4oQKNjmQ,Ed's Kitchen,7,4.0,44.96463,-93.34533,,55416
9t8oadi7I8HowMCMO6fHjQ,North 45_ Restaurant and Bar,13,3.0,44.97066,-93.2772,$$,55403
WaLWBWuBAcUFsum6xQs8XA,La Perla Tortilleria y Pozoleria,7,4.5,44.94823,-93.25309,$,55407
nzHyDhZgMNnwzu9BpzJZMA,Pizza La Vista,54,2.5,44.98034,-93.27425,$,55403
lUf11ELKytxqtHnN_MCWhQ,Chick-fil-A,51,3.0,44.93706,-93.38134,$,55426
ndTUB32YHHPIxkFXyyM0yw,Pizza Man,22,4.0,45.00819,-93.35943,$,55422
EFWJePdgb6uSSgBtJJql9g,Texa-Tonka Lanes,32,3.5,44.94993,-93.38435,$,55426
rYXm7QhNWVD4PKYxBJlNVA,Whiskey & Soda,8,4.0,44.97736,-93.26961,,55402
nFB1sAHyZPxf73eFDqvSwQ,Bonchon Dinkytown,28,3.5,44.98073,-93.2354,,55414
pi79o3Ic0Lw_dTEhZfca3g,D. Brian's Kitchen & Catering,15,3.0,44.96657,-93.34557,$,55416
7D0A1_NwwtaOatvgUXXL4Q,Las Tapatias,3,5.0,44.94813,-93.27247,,55408
BhlZVhu8KhTt9Z0jNRdkkA,Ju Yuan Chinese Restaurant,64,3.0,44.98639,-93.38092,$,55427
SOzCglIyruMNgtOeA7yQhA,Blarney Pub & Grill,82,2.5,44.98077,-93.23504,$$,55414
-dSl6I4AS1mIQaMhSwuViA,Daalo Grill,5,4.0,44.95396,-93.27787,,55408
pJcfrhw7_r7hnpDWc-0zew,Abang Yoli,13,4.0,44.97294,-93.21314,,55414
9GYDp5N1RljwT9kNw326MA,Arturo's Pizza,10,4.0,44.98853,-93.25694,,55413
UjzEyF4t4iV2KoWraNb7kQ,Coffee and Bagels,9,3.5,44.97295,-93.27578,$$,55403
j-iNYbhC47nK1S43pzNVsw,Taco John's,12,3.5,44.97686,-93.27001,$,55402
LlfSL7BghC76fgZHuIYcCQ,West Bank Diner,19,3.5,44.97041,-93.24733,$,55454
AJBnuzl2OzugitMY6k9Lrg,The Joint,17,3.5,44.96342,-93.24708,$,55404
WMLHsOUGY9WKJ_SEfSUnjQ,Panera Bread,54,3.0,44.93633,-93.38553,$,55426
8wYlDu3TUARWzO-m8JJLNg,Master Noodle,10,4.0,44.97956,-93.23422,$$,55414
1JLwsb3A8gSUcD0kK_EiSg,West Indies Soul Food,7,4.5,44.95436,-93.14985,$,55104
bmfC_C5KPUZYqeIFiM4FiQ,Hamdi Somali Coffee,2,4.5,44.95011,-93.28319,,55408
LyYaAke04D56sTOf9yMLqw,Colonial,6,3.5,44.9524,-93.27808,,55408
rZX9Ocm9RiM6-U9qecBbOA,Enji,8,2.5,44.94853,-93.29677,,55408
_Yuv3jhvQBXPtWXPtIGurA,Francis,6,5.0,45.00299,-93.24242,,55413
K2ahjZ7QiDJegYQpxtN-KQ,The Fabled Rooster,3,4.5,44.98489,-93.27732,,55401
oqAsb9Lz-q52gmHLVz4DrQ,Papa Murphy's,18,3.5,44.93719,-93.38048,$,55426
X310bC6QGDvKy7CvUZYBgg,Mill Valley Market,9,3.5,44.9915,-93.32631,,55422
yTNw2ZdXTs3_qxdXiKafow,Bread & Pickle,102,3.0,44.92797,-93.30832,$$,55419
Nlne49nTaroIGGM8TCCdcQ,Wings N' Things,28,3.0,44.9994,-93.28458,$,55411
K_9cjX16-gLAOSdLZzgoYA,MARQ VII Lounge,6,3.5,44.97621,-93.27122,$$,55402
tZhr57EtkUmBGhmMAjax5A,Lite Bite,5,4.5,44.97927,-93.267,$,55401
fQsZAwwgWKjZ0nCrPZY_qQ,Dairy Queen Orange Julius,3,4.5,44.97574,-93.27392,$,55402
ps1AVjCzwZaoyl2UTSfhMQ,Bullwinkle’s Saloon & Funbar,19,3.0,44.97298,-93.24806,$$,55454
BtTR7gWw64E5Z8DpbMpDmQ,Fare Game,6,4.5,45.02063,-93.2374,,55418
RJ7fNNyEL-PWoJgbeRvbug,Crave Cafe & Deli,7,4.5,44.99683,-93.23064,$,55413
8zPmVqy7JmA5pEHdW1-7Aw,Emconada Food Truck,11,3.0,44.97755,-93.27006,$,55401
nWfBXB8KfmFYGC3H4P2DxQ,Raising Cane's Chicken Fingers,15,3.5,44.97899,-93.23494,$,55414
LtGfTms8RF6Gf80U86Av1A,Leeann Chin,19,3.5,44.98374,-93.37766,$,55427
zJJVS4KuRzNm7423l6sTOw,Creekside Supper Club & Lounge,19,3.5,44.91539,-93.26303,,55417
7ph5z0_zXn1mqmzvV_a1yA,Northern Shores Grille,6,3.5,44.97765,-93.27358,$$,55402
yTZ_g-2cSYLBXZm_r3_n3Q,Como Tap,14,3.5,44.98768,-93.22182,,55414
MKQaeCEms7d3t6KU7fJINA,Applebee's Grill + Bar,60,2.5,44.93687,-93.38492,$$,55426
5PoPFVePRdO3ygOMDwRwhg,Porchetteria,6,4.0,44.91216,-93.30845,$,55419
vNfVAqjP5Or8YcY8q6seqQ,Phal's Best Steak & Gyros,4,4.5,44.97586,-93.26041,,55404
eGaqTA0j5U83vASiXuYFMQ,Taqueria El Primo,5,4.5,44.94817,-93.24774,,55407
EDQDNG85bLsNaVznBBX4nA,Market,4,4.0,44.97102,-93.27719,$$,55403
0lvRXY36c8pJchnq20672g,Slice,10,4.0,44.98954,-93.25235,,55414
woz6tII-XWjPd3ASkuyStg,Gnocchi Me,4,5.0,44.99543,-93.26176,,55413
f9S5s1k3romwRYcLZsCScw,Level Five Cafe,30,2.5,44.97815,-93.25612,$$,55415
mKjmsMO5stjiPggAWAZMkA,Erbert and Gerbert's Sandwich Shop,3,4.5,44.98629,-93.27337,,55401
gwRjYBEFKWC8DPqoFSNjbw,Deg Deg Grill Karmel Mall,4,3.5,44.94996,-93.2823,$,55408
GG4_5vHXvH5h3LTiFaIY_Q,Curry In A Hurry,8,4.0,44.96249,-93.22714,,55406
Ijf16x2LllzUQgIDXpUUKg,Mt. Fuji,3,3.5,44.95161,-93.29787,,55408
naFUfRdblFnNhUJZJjNABQ,Chick-fil-A,13,3.5,44.97281,-93.2354,$,55455
Vi5At5bnGhwyeAtG5wojRA,Red's Savoy Pizza,10,4.0,44.93602,-93.38761,,55426
MWACr4qmMSV-hUyDaakYMQ,Gorditas El Durango,3,4.5,44.94862,-93.25281,,55407
F0M6KA0nXtAzhmewwO5v9Q,The Naughty Greek,3,4.5,44.97625,-93.2681,,55402
93C40Q9hs1NLW2v2EIV8QQ,5th Street Station,3,4.5,44.98385,-93.27821,$,55401
q7yTsWbKQL6uH9tONc90RQ,Animales Burger Co,4,5.0,45.00108,-93.24568,,55413
-MjBUPbr9QatqBI_tdGzfQ,FireBox Deli,213,4.5,45.04057,-93.28731,$$,55430
Lrs0r2G3189Z0rkqdt5myA,Tori 44,113,4.0,45.03523,-93.30892,$$,55412
Wtcwwtj_mk5tLyU769ag8Q,Roman's Cafe,85,4.5,45.04109,-93.25952,$,55421
p6y10nZ0y4Ieeb7wt5rNrA,Hackenmueller Meats,57,5.0,45.03068,-93.33916,$$,55422
Ai3Fpdc1yJPjq7DKtwlqkQ,Stanley's Northeast Bar Room,267,4.0,45.01332,-93.26335,$$,55418
g9YUxhQN4bdxVEhWbEeqwg,El Burrito Cubano,69,4.0,45.04113,-93.28709,$,55430
V5Chvw7Ff1H7nJ4anBGZFw,Cecils,457,4.0,44.92191,-93.18779,$$,55116
34q1Hfuh6QqLP-BPuxN_mA,The Naughty Greek,439,4.5,44.9468,-93.16731,$$,55104
1qVOiuSGnldYG82YHq4S-w,Casper's and Runyon's Nook,977,4.5,44.92655,-93.15671,$$,55116
SHKU0W3IYExq3R76-UxfFg,Punch Neapolitan Pizza - Highland Park,194,4.5,44.92013,-93.18696,$$,55116
aYgiVYlFeh3EqVpTQR071Q,Highland Grill,309,4.0,44.91822,-93.18768,$$,55116
_vYb1T999TNxcpAt_R3HFw,Merlins Rest Pub,220,4.0,44.94809,-93.22021,$$,55406
xkR6J0RRGGsA79-7sU6Fvg,Sonora Grill,256,4.0,44.94869,-93.22393,$$,55406
djWzqqd5veME5uGIZ_Whtw,Groveland Tap,287,4.0,44.93409,-93.17787,$$,55105
dCIBsVR0fn3vOhHIYgU60A,Bull's Horn Food and Drink,102,4.0,44.91988,-93.22255,$$,55406
FYKic5eem69aQK90BtlG8Q,Tipsy Steer,40,4.5,44.91237,-93.21066,$$,55417
DZH-JCDOoZcf9G8n5KHpXA,Town Hall Lanes,126,4.0,44.91189,-93.22246,$$,55417
DB6GZeZnKU7dyszAs5TmnQ,Mei Inn Chinese Foods,97,4.0,44.92659,-93.25198,$,55407
nOqNDjhbQcH9xHVgqqcJdA,Bagu Sushi & Thai,189,3.5,44.91645,-93.26242,$$,55407
fnvQ0sYqs1Jth3P1K5tkyQ,Herbie Butcher’s Fried Chicken,42,4.5,44.91603,-93.26318,$$,55417
zpYHpfMdmEUkNylcq-Ue9Q,Hazelwood Food and Drinks,593,4.5,44.85634,-93.23711,$$,55425
cmouyztGR94WdpwpIBap2Q,Hamburguesas El Gordo,158,3.5,44.92712,-93.24694,$$,55407
XQYF9z0n3CmF3TsTX_OkMw,Standish Cafe,47,4.5,44.93396,-93.23679,$$,55406
VVrm-yo3zazn1Nq_Q5C_5w,Lucy's Market & Carryout,34,4.5,44.93444,-93.24694,$$,55407
srBzmvVxfQ62-bTw_LcIoA,Mama Sheila's House of Soul,94,4.0,44.93428,-93.25278,,55407
Y_6m9iJZK7EGZorBS9g6hA,Prima Pasta Salads Panini,113,4.5,44.90615,-93.28761,$$,55419
