id,name,review_count,rating,latitude,longitude,price,zip_code
MKy5T5exCdH4IUVlYPtWkw,El Taco Torro,14,3.5,39.83412,-86.02774,$,46226
W_32KZk49L2ATbh9w9Tabw,Pivot Bar and Balcony,23,4.0,39.7646,-86.15671,$$,46204
Dr6AJs3l6jVhzsaurRSAtg,Panera Bread,130,2.5,39.86532,-86.12134,$$,46220
xivK47F81CxFEaVE6rUyJA,Moto Cafe,16,5.0,39.76728,-86.13979,$,46202
0wsLnToWQYB71TyWE_zOHw,The Living Room Lounge,73,3.5,39.77994,-86.15591,$,46204
tSFXJ0GFl5iUdy021YgWLw,The Mad Griddle ,17,4.5,39.78117,-86.12412,,46201
eNQcVv59BpPuaPvsMDgYcw,Market Table,48,3.5,39.7618,-86.15388,$$,46204
ZuHB6jMajkytPP1yJXF78Q,Whiskey Business,66,3.5,39.87229,-85.95516,$$,46236
eIHiB_gYMNV5gvc_VaHqRQ,Golden Chef,21,3.5,39.85358,-86.08751,$,46226
997TOHAh2Ktm640PGPJpWQ,Super China Buffet,23,3.5,39.78246,-86.06386,$,46219
7SnYCKZqBtKI4DVpqo4dcA,Lil Dumplings Noodle Bar - The Garage,29,4.0,39.78149,-86.14355,$$,46202
jagmaEhb4lFekCc_umkjSw,10th Street Pub,23,4.0,39.78286,-85.98919,$,46229
At5lisGLLCstCSajdigrRQ,First Wok,34,3.5,39.86922,-86.09552,$,46220
zTp2lpm3z5tVk62rA-pCdQ,Rooftop Garden,61,3.5,39.75217,-86.13967,$$,46203
ErdQNn2_4Mdvvse_N0vBeg,Aunt Polly's Pizza,42,3.5,39.76039,-86.07724,$,46219
aUw00WukjFdNgJT0j-MIRA,GG's Bar & Grill,32,3.5,39.88259,-86.07149,$,46220
VMhmOuo1BDg9SIkLCA0kMA,Greek's Pizzeria,12,4.5,39.75815,-86.14571,,46203
rlpKSu0PxdYeWMtTrdcn1Q,Skyline Chili,30,4.0,39.7729,-85.99513,$,46229
gS972NmzIYTPORMShbxahw,Isuka Hibachi Express & Sushi,16,4.5,39.78854,-86.15611,,46202
KEhmhVMByRgKiP4aHZvUmQ,Buona Pizza,17,4.5,39.8889,-86.04515,,46250
_6Jy0ZH6nqh2k2iefGfYBA,Panaderia Oaxaquena Bakery,10,4.5,39.78115,-86.10473,$,46201
woUU2BOPBE7VOCSGhA7XlQ,Taste of Cholulas,12,4.5,39.77353,-86.01153,,46219
wUdQo67e7nwe3wKqpu1Pgg,Arby's,15,3.5,39.79605,-86.04496,$,46219
cUkhTtTCD6tX_LqBWqk4MQ,Burrito Express Bar & Grill,10,4.5,39.7737,-86.00323,,46229
sGVjXH5boo1Y_3an9XNZBQ,Don Marcos Restaurante y Taqueria,16,3.5,39.84353,-86.01014,$,46236
ehPAxQzRMQos2L1zRqF3GQ,Hardee's,12,3.5,39.8361,-86.02653,$,46226
pzKzUt-XPgvYrhzuLgByRg,Two Chicks District Co.,22,4.0,39.74581,-86.14911,,46225
Jj2ds2qo-SXHxsBIL6B1qQ,Puccini's Pizza Pasta-Oaklandon,58,3.5,39.89689,-85.97552,$$,46236
fD_KvBH-oRMv-yOl48c_ew,Daily Buffet & Grill,102,3.0,39.77287,-85.99594,$,46229
128V3aNJlVzQ9gISXVbxug,Central Seafood,15,4.5,39.81711,-86.14944,$,46205
fac7CDkvayZ5F8-87hyNuw,Chicken Salad Chick,24,4.0,39.8676,-86.12088,,46220
lTcZjaf2699jJLFexSxW6Q,Mama Fofos,23,4.0,39.78016,-86.14375,,46202
AE1JsYhTr5EG9eMqYxqVyw,McAlister's Deli,60,3.5,39.77544,-85.99292,$,46229
eGFnSmJ2-t4dpyr8GFJI9g,Lord Ashley's Pub & Eatery,40,3.5,39.87016,-85.95893,$$,46236
HXasxUkHnkttUjA9M2HLsg,La Hacienda,22,4.0,39.90112,-85.95825,,46236
yIcoxUSJRzsgOSE8rf0jTg,Happy Dragon,48,3.0,39.88432,-86.06767,$,46220
CoHPF865QvTLeaVT9AVqrw,M4 Foodtique,6,5.0,39.8475,-86.12689,,46205
2fR1CGBMJALRDmveY9D08Q,Pollo Alegre,23,4.0,39.76025,-86.10166,$,46201
LIOHE2PV6BXbEPpQe7wJeg,Panera Bread,47,3.0,39.85485,-86.00707,$,46216
V0tlKbXn83HSkdqyBz76kQ,LongHorn Steakhouse,73,3.0,39.77566,-85.98439,$$,46229
wnr2U--y1w6louQQY8p6cw,El Meson,10,4.5,39.88125,-86.06759,,46220
lC9loud_H6q7WtPxJaMwkg,Simply Southern Soul Food,25,3.0,39.8264,-86.11289,$$,46218
UmA6XACJV7zv2oT5CAYD2w,Taste This Fish,6,4.0,39.80349,-86.10528,,46218
8NQR5YtvNhe1l4fgW3UFnQ,Chicago Fish and Chicken,9,3.5,39.82545,-85.99264,,46235
bPPy7yNFfb-6N_bHkn1qAw,Taste of the Caribbean,17,3.0,39.77339,-86.08606,$$,46201
X_1RXvYxdaaTXJp3lo0xYQ,Lemon’s Bakery Cafe,8,4.5,39.77238,-86.15216,,46204
UnsaMTTvRPuy-IzOStXfGQ,Kountry Kitchen,16,3.5,39.78678,-86.13115,,46201
FyqT4eKaeYC33nxZV1nBXg,1313 Eatery,5,4.5,39.78518,-86.10186,,46201
esJ9EL246OIq1bL2ybrzVg,Jimmy John's,30,2.0,39.79558,-86.04486,$,46219
HO776ZCzu9LTKeWpi_A9WQ,Jimmie's Soulfood & More,11,4.0,39.78283,-85.98889,,46229
LpGeYlFK4S2g27olXsrfWg,Stacey & Rick's Soulfood,4,4.0,39.81787,-86.10237,,46218
JyxM8zMV0HlHXzisD-9Z5A,Indy Sub & Chicken,3,5.0,39.82655,-85.99222,,46235
LuyXtOJzCTPH5pJbslygRg,China King,11,3.5,39.77393,-86.01498,$,46219
9yi5Ls7ivwSXFz8BsDvW_A,Maxine's Chicken & Waffles - City Market,8,4.0,39.76879,-86.15349,,46204
dahJLPUaE8mIOLhU1fYRhw,Al's Pub & Pizza,9,4.0,39.75241,-86.09823,$$,46203
gyrWGcs5-kXkvWcS6e42ZA,Applebee's Grill + Bar,48,2.5,39.85927,-85.97817,$$,46236
DNH6UNWlBFhOsIMGFabF1A,Jimmy John's,26,2.5,39.86698,-86.12017,$,46220
PcKIZ6fLAotqX8JgmR-k0w,Super China Buffet,47,2.5,39.88601,-86.12134,$,46240
7zA6VfZnT4eoPvmo42IdSA,Steak ’n Shake,53,2.0,39.77345,-86.02683,$,46219
AweeOEOV-BhSWfJSGCxlug,New Paradise Cafe,19,3.5,39.87079,-86.14383,$,46220
G9VSvilG40OU0BrIoCgbvQ,Penn Station,30,3.0,39.86883,-86.13933,$,46220
dQ3Q_ThgPIqvhc2JFBvbnA,Papa Johns Pizza,9,3.0,39.85377,-86.0875,$,46226
IYlvRVWBEZOweI8DYie-xA,Taqueria El Toluqueno,6,4.0,39.78284,-85.98878,,46229
DUmafDCIMN1y9xaUFZHR2w,Taqueria y Carnicería el Puerto,6,4.5,39.75346,-86.12118,$,46203
EIEwAyhRWXB8ooXLVLoa2g,The Sammich Shop,7,4.5,39.76879,-86.15554,,46204
NEkcevpCLT0P0J6qw_bImg,Papa Murphy's,15,3.5,39.86905,-86.12479,$,46220
3bPhIQroeHhX71bHvL_UoQ,Brookside Burrito,13,5.0,39.78229,-86.10665,,46201
ltvkuBeIKruyBLikEjyMuQ,Weebles Bar & Grill,3,2.5,39.82423,-86.0453,$$,46226
2IDhViaKBSfcxlt9-KzyFg,Papa Murphy's,7,4.5,39.85875,-85.97947,,46236
HMQ1HMB6r__ol7tSaiNvfg,Yolk - Monument Circle,104,3.5,39.76968,-86.15656,$$,46204
8VSUQ9jHz6CIvDSRQ6n2dw,Tienda Morelos,8,3.5,39.7711,-86.07457,$$,46219
74RALsc8f_SWlmTBd6xdKA,Dairy Queen,16,2.5,39.76979,-86.05885,$,46219
d58uQeJuuhbEPY6T3Q84yQ,Jordan's Fish & Chicken,8,3.0,39.79589,-86.08291,,46218
PLLIhqc0u9qoKBiaVSevrQ,Hardee's,15,2.5,39.85478,-86.08741,$,46220
V9k1f3gxSSstC5-NEz2uGw,Nola Seafood Boil,20,3.5,39.86311,-85.96955,,46236
QFagLxUBtTycrIButa05zQ,Chef Dan's,7,4.0,39.8105,-86.14949,,46205
vC8mntRvtAtCPUFdzmbhvA,Happy Garden,11,3.0,39.77981,-86.09504,$,46201
Q_LmrkyuAa0zAKjUhIRf_A,Dairy Queen Grill & Chill,10,2.5,39.84427,-86.02683,$,46226
er8PqnnrYifVI_7heMdVMA,Jumbo Jive Turkey Legs Smoked & Stuffed,1,5.0,39.83438,-86.03295,,46226
gvRpBlGE3QRE0XNR0z_M1Q,Gip Got Tips,2,4.5,39.79575,-86.08291,,46218
B8efaA1XgbSU0OsxK4yRIw,QDOBA Mexican Eats,26,2.5,39.76288,-86.15432,$,46204
U_CPE89D6CtBbcPjGn1mSA,Napoli Villa Italian Restaurant,132,4.0,39.72197,-86.09077,$$,46107
IDITmPV4olLuRHdnQ9m9BQ,Katsumi's Teaching Kitchen,26,5.0,39.72196,-86.08469,$$,46107
8H374eRD18AGmbaS0XfvWQ,Beech Grove Pizza Company,17,4.5,39.72184,-86.08999,,46107
yD7bfEjT2zw_56cQ0NiNFw,Don Juan V's Sandwiches,152,5.0,39.73833,-86.10303,$,46203
hc_Y4nxyM2RUErsOcox9_g,Shiny Day Café,31,4.0,39.72196,-86.08785,$,46107
NCmlXlH8TVMF-8fr8eFq5w,El Morral Mexican Restaurant,23,4.5,39.72223,-86.11123,,46107
ZCcxLiy8-tJ_ddndgYxWYQ,Ball Park Pizza and Eatery,15,4.0,39.7216,-86.08891,$$,46107
EsWK0iFw3uNxyEaTEOzhyQ,5th Ave Grill and Bar,18,4.0,39.72144,-86.08708,,46107
-2ke_JDOpgTZWqirMFjZcw,Nite Owls Saloon & Grill,17,3.5,39.71527,-86.08123,$,46107
833wlKuCtI8lT28oFsYV-A,Wild Card Pizza,6,4.0,39.72154,-86.08636,,46107
KfPn6dFnzTtR6CSgwklq5Q,China Gourmet,37,4.0,39.728,-86.0832,$,46203
gjCU_-A0bRP8paEpat2Kvg,El Mariachi,41,4.0,39.71456,-86.08119,$$,46203
D20SSLc_NBW_0ILZMSbpqw,Delicias Jalisco,9,5.0,39.73758,-86.10137,$,46203
YIa8qCtzOyBlfYLJ_u_d8A,Waffle House,20,3.0,39.70647,-86.08201,$,46203
SrnSwM-ADm2nYkstk0o4Xg,Backstop Diner,2,1.5,39.72139,-86.08895,,46107
kdQ_OM45Eq6wfgC-zbzpsw,Mrs Wick's Pie and Wick's Pies,37,4.0,40.17231,-84.97495,$,47394
4Rf8LkFRfidIFr14XO4jtg,Pizza Hut,1,3.0,39.72244,-86.11209,$,46107
hVNm1dAA-ZzJp-UFaZ8YNA,Pizza Hut,10,1.5,39.74348,-86.0811,$,46203
yfwYFQrik71OA8p0D-qXsA,Happy Days Family Pancake House,3,4.0,39.73873,-86.10217,,46203
Lx9r_hXHRU9Cg5zwkOBxmA,La Hacienda Mexican Restaurant,257,4.0,39.88036,-86.06923,$,46220
Ipt9ga67vVC_2ob3YmVwNA,Lincoln Square Pancake House,118,4.0,39.8555,-86.08555,$,46226
eXMfOA7nAh3dlLgyw-939g,Some Guys Pizza Pasta Grill,213,4.0,39.86983,-86.09617,$$,46220
CLGoxOPgDMz59RSGTn4v0w,Murphy's @ Flynn's,72,4.0,39.84729,-86.11236,$$,46205
oage7vZHEIACcK0BAD5ZhA,Greek's Pizzeria,43,3.5,39.88324,-86.07056,$,46220
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,15,4.5,39.88439,-86.06735,,46220
kIjA2GCgjB2FjcvqTZ88Dw,Greens & Things,37,3.5,39.84249,-86.04565,$$,46226
tAHd3Neutuu-YJSxf0IYoA,Taqueria Los Primos,12,4.5,39.83944,-86.04718,,46226
t2ACd7gTsMkZU4_cYc4mfQ,Alis Taqueria,11,5.0,39.88849,-86.0456,,46250
Ci-qFAv9SZfQmAncy-mSWQ,Jordan's Fish and Chicken,31,3.5,39.89171,-86.04663,$,46250
6VOoXgAP2QCXHHFioUGeOQ,Rice King,25,3.5,39.83941,-86.02108,$,46226
iRBkV9IzhadO65EsFogwUQ,Mar y Sol Mexican Bar & Grill,12,4.5,39.83654,-86.02533,$,46226
jyFIMQV67um9Mz_tNjHZ3g,Hoagies & Hops,198,4.5,39.83201,-86.16393,$$,46208
npgM053pAXrWMMlhG2upiA,Hank's Smoked Briskets,208,4.5,39.81945,-86.17862,$$,46208
zobY3ws9R2pgbcP0gOImcg,Good Morning Mama's,559,4.0,39.85079,-86.14133,$,46220
UT6RNEKJj6OZMnSwZprXTw,Fat Dan's Deli,449,4.0,39.85138,-86.14606,$$,46220
HinJ2YxjHb304KH7q1eAfg,Lincoln Square Pancake House,319,4.5,39.79975,-86.15697,$$,46208
yYwNi8Ul3P3JK605fVUlDA,Tea's Me Cafe,177,4.5,39.79754,-86.15436,$$,46202
en9sRChY9wYY9DoRioodNg,Baby's,396,4.0,39.79711,-86.15471,$$,46202
teFjQxUqT8c-yxQdoILDVQ,Nada,1648,4.5,39.7655,-86.15845,$$,46204
ReV4Q3rEJ8neicQPc6pC0w,St. Elmo Steak House,2073,4.0,39.76485,-86.1598,$$$,46225
0BgrDm4tfQBtlEV-ZqtAtg,Big City Grill & Lemonade,111,4.5,39.82464,-86.15592,$,46205
Ud4ySJB6xQd14nMooHUnZw,Diavola Pizza,257,4.5,39.85146,-86.13869,$$,46220
fim_wswKGdTt15vt9DFaoA,Aristocrat Pub & Restaurant,329,4.0,39.84728,-86.14603,$$,46220
vhGl4WDtyvSd1Ml0b_FaFA,Meridian Restaurant & Bar,237,4.0,39.85683,-86.15767,$$$,46208
Ih6_y2nnbg2Jw9Qdc876GA,Cafe Patachou,1136,4.0,39.76693,-86.16199,$$,46204
NDzQFHW671hbB-aArOy12A,Chapati,649,4.5,39.84257,-86.25446,$$,46254
CQjuS4uwiQV5SZ491vna1Q,GoldLeaf Savory & Sweet,68,5.0,39.84001,-86.12872,$,46205
trDDjiD1PVRcNx36GQCKcw,Paco's Taqueria,345,4.0,39.83634,-86.12225,$$,46205
tdYLq7_01ir58cQI9e6yeA,Apocalypse Burger,126,4.0,39.84251,-86.15411,$$,46205
rVhsjZWk_u20TDcvwhbdyQ,Indy Tacos,278,4.0,39.85189,-86.12518,$,46220
0I9XZD7JTqY9iTF8nXRnXw,Ali'i Poke Indy,227,5.0,39.78111,-86.17516,$$,46202
Orvi9NZMyy4p1kGSe8WBow,Kincaid's Meat Market,68,5.0,39.85427,-86.15944,$$,46208
hkaS8jWbnK0R5uPzQjTZwQ,Illinois Street Food Emporium,145,4.0,39.85367,-86.15972,$$,46208
9W3D9BB5GSZiKeA1rYg-6Q,China Wok,22,3.0,39.77932,-86.25123,$$,46224
qgiIuHWAjyRQcFfH1QxpJA,Famous Steak & Lemonade Inc,9,3.0,39.84978,-86.12277,$,46220
dqERP7fUSqbSdeM2llR4rg,Penn Station,24,2.5,39.8563,-86.24161,$,46254
d5N73WoLPi_FdBC4tzbxrA,Yummy Crab,15,3.5,39.83463,-86.24639,,46254
bcxxBysUzzI8MlotsIG5zg,Sonny's Bistro,12,3.0,39.77526,-86.17582,$,46202
hjXQce4Ar2eeLYFqUbi1ig,Dairy Queen,18,2.0,39.84783,-86.12511,$,46205
w2KlUmMTw9leo_4kYq95hg,QDOBA Mexican Eats,43,2.0,39.88886,-86.12122,$,46240
f2cEeVf-YcDFk1Ixg-hDAA,Farmer's Fridge - PNC Center,3,5.0,39.7667,-86.16026,,46204
eQs2C099CO9S6fH8h7hrrQ,Level One,13,3.0,39.76632,-86.16078,$$,46204
-s8cHUa89WF4A5JWZtAAhQ,La Costenita,9,3.5,39.80895,-86.2385,$$,46222
0pA0Tdl_YeW5XAZfEqY7Uw,Iqui's Chicken and Tacos,5,3.0,39.81822,-86.12264,,46218
zW37VoPxHHTTWTIGNWjZgg,Happy Dragon,13,3.5,39.82216,-86.26013,$,46254
V9MTs8xqnY-xloFZXDBzqQ,El Rey International Restaurant,5,4.0,39.81124,-86.22156,,46222
8yUdqNLViWhmfbYVltkJ7Q,Golden Corral Buffet & Grill,29,2.5,39.82419,-86.26659,$$,46254
3wydQaJngISdB6XtaW1SyQ,Donatos Pizza,48,2.0,39.86842,-86.12372,$$,46220
Xbsm_Z_xqSlZLpRyvS6pNg,The Dinner Detective Indianapolis,6,4.0,39.76742,-86.16041,$$$,46204
S3xjI9oBxR7vD_LkioZwNA,Brewer Bakes,1,5.0,39.80247,-86.14993,,46205
Mz79bJ7muaFy1NbLbBUDHA,Café 211,5,4.0,39.77059,-86.15581,,46204
PweJTJsYPalcpft9oql6sw,Papa Johns Pizza,39,2.0,39.78041,-86.1732,$,46202
QqfVuZWNQtfwymrj5tKlHQ,D & C Pizza,9,3.5,39.82407,-86.10324,$,46218
rUtvphBrmi4PJIS90iWsvQ,Bistro Chopstix,18,3.0,39.77094,-86.15942,$$,46204
NXwhkRNb1XiVQ2UyqjOrPQ,The Vegetarian Village,1,5.0,39.80262,-86.14981,,46205
g16JpEt44JNlGWOGghYO5Q,Honey Baked Ham Company,13,3.0,39.87464,-86.12052,$,46220
uhjHHarAAMiOdhr7sF2Lew,Peking,16,3.5,39.77817,-86.26783,$,46224
qWoVMsZ9gYO3RkRo1Epw-g,Grecian Garden,22,2.5,39.76879,-86.15349,$,46204
TyBZCT3yOVfrJnMgG0tH4Q,Jack in the Box,47,2.0,39.82319,-86.25973,$,46254
-LoVysdztSNMiUeHCw8Ldg,Sarita's Pollos Charbroiled Cuisine,5,4.0,39.8966,-86.21493,$,46268
dbFGjNBivfrBzIiGrvggxA,Pizza Hut,28,1.5,39.85904,-86.19697,$,46228
Th6mcYZK5GPZmvmhZ7msBw,Taggart's,11,3.5,39.76248,-86.16092,,46225
PVqNBGihp6yNv6HTQf7CjA,Arby's,10,3.5,39.82571,-86.23701,$,46254
k-PuJVYJqncsxuE4bYK-wQ,Canton Express,29,2.5,39.79732,-86.26384,$,46224
Fl8AGM1L4d69xJ8veQBr_w,Piezanos Pizza - Rockville,36,2.5,39.76465,-86.25268,$$,46224
w2oURnGA55Ff_YZU_Y4U_g,Papa Murphy's,4,4.5,39.79732,-86.26384,$$,46224
MxOJ1r7V-aKgfnOhLrp5uQ,Barry’s African Restaurant,3,4.5,39.83246,-86.24185,,46254
cZqnJhokAPWQxc6N2PBMhg,Tortas Y Mas,3,5.0,39.88092,-86.20856,,46268
qMmEEvmRvcyJUD5SrKNCtA,King Ribs Bar-B-Q,20,3.0,39.85379,-86.24064,$$,46254
W0ziF4eQxT_1KkgYDHWlcw,3 Agaves Mexican Restaurant & Cantina,12,4.0,39.64027,-86.33322,,46113
DrhKiS1K5n128xWR1fjesw,Applebee's Grill + Bar,30,3.0,39.64355,-86.33188,$$,46113
Honx3MgPQuiG72yA0oFOhw,Royal Buffet,39,3.0,39.64035,-86.33347,$,46113
Eqi2V_B5Ay-6dUT45sqNGg,Sonic Drive-In,42,2.5,39.64628,-86.32849,$,46113
UYPMjDBrKcFyZ3EcUQU9yw,Wings Etc,27,3.0,39.64357,-86.33006,,46113
B2IzLarv5eaavIIvqv2r3Q,Mark's Pub,7,3.0,39.66083,-86.3103,,46113
A_Kh7rwL6CPePtvdOoWUDA,Rally's,5,3.0,39.69252,-86.27109,$,46221
aKGbV1rhF9eP0Tm7uM0_CA,Subway Restaurants,4,3.5,39.69469,-86.26832,$,46221
2m8qCPdzzcPKVeaeyGBnwA,Pizza Hut,24,1.5,39.64403,-86.33146,$,46113
w2O0CQ_cIeje-5VM77SR0g,Cholita Taqueria,417,4.5,39.86957,-86.14156,$$,46220
KB-lnnyWsusCPTQ0KhYoaQ,Sakura Japanese Restaurant,399,4.0,39.88434,-86.12151,$$,46240
xEDY0QS9tGl5WhIBkZSqnw,Canal Bistro Mediterranean Grille,389,4.5,39.87205,-86.14262,$$,46220
-HjH9XFJ8lS5Mq-uTsR4OQ,The Garden Table,295,4.5,39.87074,-86.14267,$$,46220
whbDvrMP-3N-tFRM35YD-g,Flatwater Restaurant,381,4.0,39.87082,-86.14358,$$,46220
gadHTtm2cEOfxWMQSYCUQA,Public Greens,324,4.5,39.87265,-86.14254,$$,46220
PaOQ4ieONogGIpxYSa4NVg,Petite Chou Bistro and Champagne Bar,409,4.0,39.87047,-86.14392,$$,46220
ymoEdJB5NE56sWw74uyX7A,Sushi Bar,349,4.0,39.86943,-86.14249,$$,46220
goXz8V980-WFIreZRbLVSQ,317 Burger,431,4.0,39.87051,-86.14237,$$,46220
Cckfq1IRAAN4Q7YJh7Ru6A,Blue Sushi Sake Grill,556,4.5,39.91171,-86.11808,$$,46240
Q4PsKtbnsRlccjs2C-oMng,Bazbeaux Pizza,270,4.0,39.87037,-86.14454,$$,46220
6o3Xj4Lxa2XcaHuCblCc3g,Big Lug Canteen,501,4.5,39.91169,-86.13612,$$,46240
-B_2jHrwV2nWNqdoWtBC8A,RIZE - Indianapolis,350,4.5,39.91171,-86.11808,$$,46240
seKihQKpGGnCeLuELRQPSQ,Twin Peaks,264,3.5,39.9061,-86.04759,$$,46250
Wf0uGRsMXKgVb6GVMLJKiQ,Le Peep Restaurant,98,3.5,39.90604,-86.05174,$$,46250
29sZgoR7VN_3ck3NF5easg,Izakaya Japanese Bar & Grill,236,4.0,39.92568,-86.03811,$$,46250
1mC7raQrjcQB3PTF8QJO4g,Los Cabos Mexican Grill,113,3.5,39.90615,-86.05177,$$,46250
UV-Uk9BeThZmxAEoOYNxpg,Skyline Chili,68,4.0,39.90515,-86.05232,$,46250
t1mWfxivNyGde5VxYYYhSA,Cafe Korea,327,4.5,39.95012,-86.04179,$$,46038
e6B5zcgxqFNLSB1Hr11i1A,Peterson's,194,4.0,39.92752,-86.03356,$$$,46038
XVAVHoihD4Xq6GdwqEaNRQ,Chuancai Fang,37,4.0,39.90634,-86.05989,$$,46250
n5_-q6KZ5VCfHTZXh3nsvw,Yats,239,4.5,39.92763,-86.02003,$,46037
n9uQrKjd7Yn35NA3vGRtpw,The Journey,426,3.5,39.92647,-86.04233,$$,46250
nWx1r0RHLun6hBILtuBR3w,I Tre Mori,131,5.0,39.94118,-86.02296,$$,46256
sSKelg9o_4KxgCMT3BqnCA,Red Lobster,105,3.0,39.90585,-86.0574,$$,46250
bBdrihFoZSZa6Nwrx66miA,Olive Garden Italian Restaurant,115,3.0,39.90591,-86.0613,$$,46250
dOk9uk7GKqKr7e4juSiEfg,Bubba's 33,328,4.0,39.93009,-86.02601,$$,46037
DeVlppoc8dPBhOCPrm4wmg,Harry & Izzy's,916,4.0,39.76457,-86.15967,$$$,46225
TjAsf2vHEYh_mCHpQqGgDA,Iozzo's Garden of Italy,538,4.5,39.75422,-86.15958,$$,46225
t5qfe9lOZiMyvHfAqwnAlw,Yard House,845,4.0,39.76533,-86.15914,$$,46204
DTxB12bQaZ1m-nLeXWX2rw,Shapiro's Delicatessen,722,4.0,39.75631,-86.15947,$$,46225
pdLlJu-oOdy4gW_6rwuEQQ,Tony's of Indianapolis,303,4.5,39.76735,-86.1607,$$$,46204
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,802,4.0,39.76671,-86.15555,$$$,46204
00rY5F9ltW-IWf2Ev96kOg,Quills Coffee,282,4.5,39.77913,-86.16459,$$,46202
E8NgBaDyaVPWxmyDvHSP0g,The Capital Grille,406,4.5,39.76741,-86.1592,$$$,46204
aJzuFdUnxwhESwAnsegR4g,Sushi Boss,358,4.5,39.78084,-86.17201,$,46202
8l1VfyDv9yxDca7INFBKuw,The Greek Islands Restaurant,300,4.5,39.75524,-86.15949,$$,46225
UboXRwy2UBVH91pAwHiK_w,Weber Grill Restaurant,804,4.0,39.76778,-86.16009,$$,46204
Yyn4z5ZysBDYCXfTFzflaQ,Punch Bowl Social Indianapolis,682,4.0,39.76495,-86.15911,$$,46225
yqw13sFpy1dXe6MnaZcGZw,Lincoln Square Pancake House,202,4.5,39.78152,-86.16964,$$,46202
L6LiIjKsMcxguEGnr5ilqQ,Spoke & Steele,366,4.0,39.7651,-86.15966,$$,46225
2brttsiFBlW8070dsPzQDA,First Watch,326,4.0,39.76946,-86.15943,$$,46204
bp-YfsJnbSje3ayCZLGaUA,1933 Lounge,163,4.5,39.76488,-86.15975,$$$,46225
V55PSC6ffUzXTsv7JFVOqQ,The Oceanaire Seafood Room,427,4.0,39.76606,-86.15832,$$$$,46204
n-nLjX38SZ304Lw3iGXoZw,Thai Paradise,298,4.0,39.7684,-86.16119,$$,46204
My9NAWShKtNqBYw7200qOw,Conner's Kitchen + Bar,377,4.0,39.76662,-86.16484,$$,46225
plYv1QpBDnLJ8cOtvZvmfA,10th Street Diner,130,4.5,39.78119,-86.10962,$$,46201
djL0Hmm9-CG5lsM8Ty_Myw,Chicago Beef And Dog Company,113,4.5,39.77073,-86.07556,,46219
0-kdvVEyfkusVeWQVC5mqw,Boujie Biscuit,45,4.5,39.77033,-86.07313,$$,46219
N2xXQBG6dyn0dfn9plG7jA,Dragon City,35,4.0,39.76825,-86.10407,$,46201
S4QB3eNdzdaOkbZQfUfTqQ,Tienda Y Panaderia Guatemalteca,9,5.0,39.7682,-86.104,,46201
z2T2XoI9IykDGGeqHa_-SQ,General Tso Inn,37,4.0,39.75824,-86.11496,$,46203
WPgupYKCJOHDZOaRA5kamg,El Chivo Jaliciense Taqueria y Birrieria,5,5.0,39.76963,-86.09832,,46201
X35j3Upv4pHPiFgEWWx-lA,Tortas El Guero,32,4.0,39.75952,-86.07057,$,46219
OzEh9xUM4L2S0XvAvsu8eg,Ball Park Pizza and Eatery,26,4.0,39.78137,-86.08404,$$,46201
iBLe9Dvx7qcI0AqEzC6NTA,Open Kitchen Restaurant,10,4.5,39.78158,-86.09146,,46201
NhjyBWmk2gkQn26qkIScWA,Just Pizza,26,3.5,39.78168,-86.10077,$$,46201
VUDqSEKHYRNZnAQ6eVXykQ,Dairy Queen,5,3.5,39.76022,-86.10112,$,46201
vPX57jOI5aKTnaKBaQmJ9A,Jack's Pizza,19,2.0,39.76972,-86.09753,$$,46201
SgzdRcNABjze1DEIecpmLg,Taqueria Bohemia,3,4.5,39.76936,-86.09834,$,46201
TZKRiXmgU3fN6pU81bTU6Q,Birrieria Tala Jalisco,5,4.0,39.77499,-86.11486,,46201
E2sJadLzgAFPsCws8bcC0w,Restaurante Guatemalteco,2,4.0,39.76789,-86.10404,,46201
WcQyuvdzaQioOZ5dQEYpxg,Papa Johns Pizza,11,2.5,39.76865,-86.10419,$,46201
OR2IOZu0almxnLxiUK8b-w,El Pastor Taco Truck,2,5.0,39.76164,-86.10938,,46201
NxRb_XkxPoxXkysmQPU6FA,Burt's Peppy Grill,8,3.0,39.7812,-86.10803,$,46201
I9UfoxRKs7b97mXDuBg8og,El Restaurant Guanajuato,1,5.0,39.75964,-86.10539,,46201
Wc7pTxjIwcujIAk49HbqIQ,Gulas grill,1,4.0,39.76967,-86.09831,,46201
CHBn55HOBjI-ib9neNYxcw,A.P.'s Delicious RIBS,3,3.5,39.78162,-86.09148,,46201
_eh0hUyTcUyZlgp6tSmsyA,Dairy Queen Grill & Chill,16,2.0,39.78169,-86.10029,$,46201
tnaacuJsKBPQonKbu77YXQ,Tia Vilma Honduran Food,1,4.0,39.75971,-86.10534,,46201
5nabzOSE80e2wQSi75gx3A,Don Lemus,1,3.0,39.75974,-86.10172,,46203
3UavdxyL0nmWKVIqxDft3w,Sunrise Cafe,21,3.0,39.88858,-86.04541,$,46250
Hld2ns-3XTm6IyuQhaYVAA,Bernie's Place,4,4.5,39.89181,-86.04137,,46256
