id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
KvAlEJkkrhYVBNDbx-so3g,El Tacoriendo,78,4.0,39.9165979428013,39.91659,-82.8929061226845,-82.8929,$,43232,0
DjQ7OlArf4FnnAR4zwnSnQ,King Gyros Greek Restaurant,324,4.5,39.967673,39.96767,-82.875397,-82.87539,$$,43213,0
lupGlaQWB1NvbAyhw-SPCQ,Loving Hut,203,4.5,39.94193,39.94193,-82.81974,-82.81974,$,43068,0
yKyKvEqumEes4FOQYi6dlg,The Top Steakhouse,309,4.0,39.95652,39.95651,-82.9210499,-82.92104,$$$,43209,0
k1Uvt7tOpxWqOMENQk2kbw,OD on BBQ,60,4.5,39.901519,39.90151,-82.884861,-82.88486,$,43232,0
bzAoeA-cr9cYXiiHyOWqcQ,Stav's Diner,185,4.5,39.97137,39.97137,-82.92263,-82.92263,$,43209,0
aULJVAkQMZzOZJD3buikpA,Plank's Bier Garten,89,3.0,39.94399,39.94399,-82.99692,-82.99692,$$,43206,1
joBDT5xfuCwKDGy2IE-upg,Double Happiness,52,3.5,39.951870264096954,39.95187,-83.00020716661406,-83.0002,$,43215,1
ctBOku_yVrRj5QBxLCuxYA,Ash & Em,23,4.5,39.9510589,39.95105,-82.9984813,-82.99848,,43215,1
nyu3Xu7XL3ohpisrprvDzg,Tyler's Pizzeria & Bakery,236,5.0,39.9558,39.9558,-82.79751,-82.79751,$,43068,0
PDiuEFoROLZtsaei8CLbOQ,Sophie's Gourmet Pierogi,39,4.5,39.85213,39.85213,-82.88695,-82.88695,$,43125,1
6tIuMNmoUoiINliWD2l4Bw,Little Sicily's Pizza House,111,4.5,39.91841,39.91841,-82.83254,-82.83253,$,43109,0
0VY7zMQSFSf9vKocDvvVXQ,Thai Paradise,342,4.0,39.9140702850097,39.91407,-82.7789889304732,-82.77898,$$,43147,0
g0f6KutdZ60XLB1nwpz88w,Lalibela Restaurant and Bar,134,4.5,39.95343,39.95342,-82.8776,-82.8776,$$,43227,0
sVFBSuZrQ13_Sr_6MXKXwQ,Little Italy Pizza,60,4.0,39.8512441633839,39.85124,-82.8832878117783,-82.88328,$,43125,0
QWamm6rR4SkSoadkBG5F_Q,Hangry City Grille and Spirits,200,4.5,39.9135734183237,39.91357,-82.7789299987775,-82.77892,$$,43147,0
TlAejViPHt_zQxWRL-AajQ,Delaney’s Diner,107,4.5,39.95541,39.95541,-82.8325,-82.8325,$,43213,0
pxy0wF55FP_vLhfDlSu81A,Fugu Sushi,173,4.5,39.92831,39.92831,-82.78458,-82.78458,$$,43147,0
byQCzTRpO0igV7c4QvxGtw,Jasmine's Thai and Sushi,129,4.5,39.920369,39.92036,-82.78177,-82.78176,$$,43147,0
tipiDbBuaRe8gsBGYesXrw,Scali Ristorante & Deli,164,4.5,39.94431145396348,39.94431,-82.79639589124848,-82.79639,$$,43068,0
-1rvXk4zbX3I6ddMCtPlmQ,ZenCha Tea Cafe,111,4.0,39.957258,39.95725,-82.93484,-82.93483,$$,43209,0
sR8Q3kXeNb4so1yc3EBllg,Giuseppe's Ritrovo,178,3.5,39.9573590731181,39.95735,-82.9383103559409,-82.93831,$$,43209,0
LwJpEWhuzPLVDr9TbiM2dQ,Anthony's Pizzeria,127,4.0,39.956827,39.95682,-82.935936,-82.93593,$$,43209,0
BkZqLQgSMXSBFBwYZNN19Q,Golden Donuts & Diner,53,4.5,39.9260724149608,39.92607,-82.9647890515899,-82.96478,$,43207,0
2VZiyOgOQFoRd0Le5YVn0g,Kittie's Cakes,60,4.5,39.9571312531615,39.95713,-82.9337454568421,-82.93374,$$,43209,0
3nVq6U9HDBcEigqamkrYaw,Harvest Kitchen and Pizzeria - Bexley,96,4.0,39.95729,39.95729,-82.93523,-82.93523,$$,43209,0
MnIrl3-ywqH6O0mh9zIMcg,Peking Dynasty Express,93,4.0,39.94839,39.94839,-82.93837,-82.93837,$$,43209,0
naSOQibpV65OOonRqjbUww,Moshi Sushi Bar,139,3.5,39.957629,39.95762,-82.941735,-82.94173,$$,43209,0
vmrCjof751go-bDoVGcZCA,Piada Italian Street Food,86,4.0,39.95663,39.95662,-82.9295,-82.9295,$,43209,0
2OdbTzDG1Xng2ZEZOto11Q,Rusty Bucket Restaurant & Tavern,103,3.5,39.95745,39.95745,-82.94167,-82.94167,$$,43209,0
qrWMPHZ3OtpoX8SZJyluYA,Bexley Pizza Plus,76,4.0,39.9566116333008,39.95661,-82.9278259277344,-82.92782,$$,43209,0
sKcy6Q3NUj0PhnMGUYNkdA,Cafe Istanbul Bexley,78,3.5,39.9568129,39.95681,-82.9331786,-82.93317,$$,43209,0
UBYwyJSR36XL0oFxJ1JAYw,Vante’s Kitchen,13,3.5,39.933859,39.93385,-82.955327,-82.95532,,43206,1
0gn3CVA33_jKAxR5RzLPWg,Dawghouse Pizza & Bar,31,3.5,39.923733,39.92373,-82.965668,-82.96566,$,43207,0
o7d5ao4t4JUDEEtaAvVcag,Hunan King,17,4.5,39.92345,39.92345,-82.96321,-82.96321,,43207,0
UnzWnCuJIijcpQWf5lZxOw,Mr Hero Restaurants,29,3.5,39.94791,39.94791,-82.9417,-82.9417,$,43209,0
1y-stHS9cnf90Pn9aJgZtg,Penn Station East Coast Subs,20,3.5,39.95728,39.95727,-82.9321,-82.9321,$$,43209,0
IaIWCIOXBbhDuySGBw_46g,China Bear Fast Food,11,3.0,39.933705,39.9337,-82.963599,-82.96359,$,43207,1
riJvhtBjJt_UuNVXL1EffA,M & M Chicken & Fish,19,3.0,39.94778,39.94778,-82.94562,-82.94562,$,43209,0
AITcsd2JyfHgG4tRyEiILg,Los Pachucos Tacos,5,4.5,39.9228875,39.92288,-82.9655787,-82.96557,,43207,0
0hW9nMGAZVW6n1uuRycVbg,Teriyaki Express,10,3.5,39.9493808073414,39.94938,-82.9579986606985,-82.95799,,43205,1
jz_48gSYXfEx0d8zKAM21Q,Khaab Indian Kitchen & Bar,9,4.0,39.9573134,39.95731,-82.93474,-82.93474,,43209,0
OqkcxoJk5jkfZnqqzGSugQ,Ribman Catering,5,4.0,39.9467791,39.94677,-82.944824,-82.94482,$$$,43209,0
v3QFd70_4_sEjbbs-MG6lA,Jersey Mike's Subs,20,3.0,39.95734,39.95734,-82.93253,-82.93253,$,43209,0
NfmHvJIr7luPk11M0N01Aw,Chicago Fish & Chicken,9,3.5,39.9573181778394,39.95731,-82.9570444366052,-82.95704,$,43205,1
kw2zNuPoTcS1HNfiVzv8Jw,Fero's Pizza & More,8,3.5,39.94941,39.94941,-82.96769,-82.96769,,43205,1
usZfeMBH2JChQucrbDPElg,Lady Nays Caribbean and Soul,12,3.0,39.9345005504942,39.9345,-82.9714957830748,-82.97149,,43207,1
xfxF-sy0zR2ICmkzz3Khiw,Donatos Pizza,36,1.5,39.93877,39.93877,-82.96895,-82.96895,,43206,1
I_nNn90LaLEHKIKeeXQIvw,Tim Hortons,19,2.0,39.9484482,39.94844,-82.9424744,-82.94247,$,43209,0
KU2SiA5IAR-QEagPEvq-Qw,Ondarunn Grill,1,5.0,39.932624,39.93262,-82.96427,-82.96427,,43207,1
7bgtS5sp2nozQn_hr-iz4g,Jimmy John's,9,3.0,39.9567298,39.95672,-82.9320467,-82.93204,$,43209,0
TxTl4Hh2IrAR0-l7jNaYZw,Pepper's Wings & Fish,4,2.5,39.948768,39.94876,-82.956598,-82.95659,,43205,1
5-3BIliwjl0VA9sjnpviNQ,El Girasol Mexican Grocery y Taqueria,1,4.0,39.93376,39.93376,-82.96484,-82.96483,,43207,1
i8a5S52HQJBKO9yC60aJlQ,KoCo Asian Cusine,3,3.5,39.9530496456288,39.95304,-82.9783656136588,-82.97836,,43205,1
yLBclyJL1kJMhHu3kHLWag,Papa Joe's Pizza,1,4.0,39.92647811209107,39.92647,-82.96530211012936,-82.9653,$$,43207,1
Y-X75i2_jf4YVHGUmcvtMw,Rally's,7,1.0,39.94889,39.94889,-82.94591,-82.94591,$$,43209,0
n4t3vJ1vCZOfuIsqcCIvCw,Shrimp Lips Seafood and Chicken,73,4.0,39.93022,39.93022,-82.98393,-82.98393,$$,43207,1
HRvV92FpEraeyl8dBCd8yQ,South Side Roots Cafe & Market,18,5.0,39.925226,39.92522,-82.987696,-82.98769,$,43207,0
Gpj6_WJx_ToNy7mXc2Ka2A,Mid City Garage,33,4.5,39.93865167,39.93865,-82.99096,-82.99096,,43206,1
NBrd39AoomciMOB62f5vyw,The Pit BBQ Grille,27,4.0,39.93186,39.93186,-82.98362,-82.98362,,43201,1
XQYhfP3jRXYvSAx_gKymsQ,Tee Jaye's Country Place,31,2.5,39.9349289,39.93492,-82.9840393,-82.98403,$,43206,1
9MVVYB_hLxSwTWQPlWL5uQ,Grandma's Pizza & Pasta,18,2.5,39.93816,39.93816,-82.98311,-82.98311,$,43206,1
EFK5jL-7Y9oassdxEeiIKw,Naicco Cuisine,2,5.0,39.92617991490219,39.92617,-82.99358812870356,-82.99358,,43207,0
Eh4rQbIgUmz7Z6-uEG5tsg,Papa Johns Pizza,20,2.0,39.946217,39.94621,-82.982305,-82.9823,$,43206,1
W1MPqgoC_Nk-TsF8EDSajQ,Pizza Hut,27,1.5,39.9416196151965,39.94161,-82.98293486237532,-82.98293,$,43206,1
fZ5RgvUVC6S8lV5G5ibUSg,Blue Pit BBQ,1,5.0,39.9449621,39.94496,-82.9828983,-82.98289,,43206,1
F7FRqcdCFTf1HvhC1FKJrA,Shots and Slices,2,3.0,39.944308,39.9443,-82.982057,-82.98205,,43206,1
oPrw6g8RLMMeoxK93-CILg,Montys sub shop,1,4.0,39.92813,39.92813,-82.98937,-82.98936,,43207,0
K2dAt49A2BLcTJWq_ODwbg,Rally's,3,2.0,39.93365,39.93365,-82.98349,-82.98349,$,43207,1
Px9KRJe0uA7UDKcbkUyl8w,Wingz & Thingz,1,3.0,39.94220124376669,39.9422,-82.97373664445169,-82.97373,,43206,1
UgZLOQq4wxs5sqTd0xxsKQ,Dan's Drive In,90,3.5,39.92363,39.92363,-82.99569,-82.99569,$,43207,0
Dnu_xWSUHbMVjvrXOiffGg,Madison Soul Food Kitchen,28,4.5,39.973629,39.97362,-82.955612,-82.95561,$$,43203,1
XaQUdodtjSmvGscSgjQ5kQ,The Bexley Coffee Shop,82,4.5,39.980902,39.9809,-82.931696,-82.93169,$,43209,0
xhJolvHRMGSSe8ojkOs6Ag,Zaki Grill,49,4.5,39.9923896789551,39.99238,-83.0056076049805,-83.0056,$,43201,1
tvNpWAzwEVvDe88uAnNCgg,Alphabetical,23,4.5,39.962428,39.96242,-82.969916,-82.96991,,43205,1
AInKxKcBC9E6mcmHjJB8ew,Fetty's Street Food,36,4.5,39.98971,39.98971,-82.80929,-82.80929,,43004,1
uyvvzHJ9tlXZ-DEbCJ81Zg,Wing's Restaurant,78,3.0,39.9565,39.9565,-82.92371,-82.92371,$$,43209,0
2Nz0l6BfWo52MovfALt9mA,Addella's,17,4.5,39.96227,39.96226,-82.96047,-82.96047,,43205,1
Q-xb6mzQYiJ8ujaMhCeSyQ,Tacomania,15,5.0,40.08882810894143,40.08882,-83.09242004086124,-83.09242,,43017,1
sEdhUpPoB5k-w3T4rHPsQA,Seven Little Sliders,13,4.5,40.098461151123,40.09846,-83.0174713134766,-83.01747,$,43085,0
zxlOpCfC8xN1QCGk4u_CLQ,Nazca Peruvian Eats,7,5.0,39.98503644834,39.98503,-83.0637622252107,-83.06376,,43215,1
WKhUl3IfY7hTbDvqiqxs5A,Turkey Hill,9,3.0,39.9680443,39.96804,-82.9509506,-82.95095,$,43205,1
ETj4ry1H5N41gXuUklDnTw,Holy Crepes,18,4.0,40.10465621948242,40.10465,-83.05475616455078,-83.05475,,43235,1
gsVv6sRLTC2FWMpQt38EJA,Royal Burger,14,4.5,39.94196,39.94196,-83.10036,-83.10035,,43228,1
KQvfEUW_YDbt0zrHzjiz5w,My Little Kitchen,18,5.0,40.2984237670898,40.29842,-83.0713882446289,-83.07138,$$,43015,0
uEplnXxVIjETH6smo7UQ_A,Demo's Grille,12,4.5,40.02796,40.02796,-83.1188899,-83.11888,,43026,0
KHr-rDtMup3sC_Wu0-iP0g,Conservatory Garden Cafe,8,4.0,39.9674377,39.96743,-82.953949,-82.95394,,43203,1
d0fOQvI79OMss1dbGUSk2g,Angry Wiener,27,3.5,40.0673789978027,40.06737,-83.0230026245117,-83.023,$,43214,0
cN3Q6OYQpXLbrb8Jd7s5BQ,Acutabove Schnitzel and More,10,4.5,40.10115,40.10114,-83.07359,-83.07359,$,43235,1
1fm7lRWfVqtaaAi5WcxIMg,Redwood Wagon,12,4.0,39.9621887207031,39.96218,-82.9969635009766,-82.99696,,43215,1
NKVvm_HCtOFO6vsUxFYYww,Scramblers,86,3.0,39.95183,39.95183,-82.98335,-82.98335,$,43215,1
WtsaaCrSK5C0kSGIJYHlig,Lavash Cafe,693,4.5,40.0231,40.0231,-83.01398,-83.01398,$$,43202,0
xij3_BYKRQjcu-NZqmrGeA,Hot Chicken Takeover,647,4.5,40.0478,40.0478,-83.0204,-83.02039,$$,43214,0
E807OYNFTaF7Nq6RO9fHcQ,Los Guachos Taqueria,854,4.5,40.06464,40.06463,-83.05733,-83.05732,$$,43235,0
h9yZej-U9PQGvJPiKBv7WQ,Ray Ray's Hog Pit,424,4.5,40.0156875852615,40.01568,-83.0117940480072,-83.01179,$$,43202,0
0jFrTHMEyIlHX0i_185tnw,Belle's Bread,366,4.5,40.0501763839821,40.05017,-83.0516333315606,-83.05163,$,43220,0
Mow1xZpTxWFEyq7ngY0iQg,Northstar Café,760,4.0,40.0488705069114,40.04887,-82.914536277385,-82.91453,$$,43219,0
ei7tFGEM4y3r2Jtw5FAyKQ,Akai Hana,637,4.0,40.0508,40.0508,-83.05175,-83.05175,$$,43220,0
rBhnjbnAdAFJJIR-6-yXXQ,Harvest Bar + Kitchen,446,4.5,40.0208808576011,40.02088,-83.0131830318578,-83.01318,$$,43202,0
b5XdrFaBWwMleq3gFnA4_A,Mitchell's Ocean Club,523,4.5,40.0501018,40.0501,-82.91521759999999,-82.91521,$$$$,43219,0
o4kF_b-ChUzozUsfZ-eO4w,Kai's Crab Boil,455,4.5,40.06128,40.06127,-83.04251,-83.0425,$$$,43214,0
rUSzb_bcrIBPP1rj4s_VQQ,Meshikou,446,4.5,40.065109,40.0651,-83.059043,-83.05904,$$,43235,0
B_W4Nq3-iFWV2ato5AjXTw,The Refectory Restaurant,418,4.5,40.0637684,40.06376,-83.0482567,-83.04825,$$$$,43220,0
_QEJgq3HIC5g0Rnk99RipQ,Portia's Cafe,354,4.5,40.05514,40.05514,-82.999988,-82.99998,$$,43214,0
kFT2RIf7gknFiPeyNx2jjw,Tensuke Express,424,4.5,40.05088,40.05088,-83.051191,-83.05119,$$,43220,0
mCgy3y7cdS3zbxEsTRxPRQ,Borgata Pizza Cafe,429,4.5,40.08529,40.08529,-82.95738,-82.95738,$$,43229,0
8ecYpIUorkAoa5hoR1CjRQ,Lola & Giuseppe's Trattoria,401,4.5,40.0191228352723,40.01912,-82.8775933196434,-82.87759,$$,43230,0
d2YdPwMV6rFieYjBb-kQWw,Northstar Café,509,4.0,40.048550795719,40.04855,-83.02061585999773,-83.02061,$$,43214,0
czwHHApQJpKcSAPDyxkRig,Pat and Gracie's,387,4.5,40.0663,40.0663,-83.02293,-83.02293,$$,43214,0
5O2j81ScKPK4Wjy5U7xP4Q,Flip Side,585,4.0,40.0496929364113,40.04969,-82.9164077302245,-82.9164,$$,43219,0
ssGG38E2Fi_v4oGsfBHhew,Red Lobster,63,3.0,39.920333,39.92033,-83.125177,-83.12517,$$,43228,0
SNwZE2Xrxj8OSfMyddruAA,Marco's Pizza,33,4.0,40.08458,40.08458,-82.94475,-82.94475,$,43231,0
gIrz938WJOm6Fju0xQmW6A,Mexpress Taqueria,11,4.5,39.990224,39.99022,-83.012722,-83.01272,,43201,1
m6XOt4fZ7MP8xSV5IvD28Q,Denny's,109,2.5,40.02196582016418,40.02196,-83.02586802067037,-83.02586,$,43202,0
VD7WJO9IrafHqw6ykEKgMQ,Ko Sheng Chinese Restaurant,30,3.5,40.035988,40.03598,-82.96157,-82.96156,$,43224,0
cgOgj4aahGk5pH5Xnglysg,Carsonie's Stromboli & Pizza Kitchen,124,3.5,40.00705,40.00705,-83.05632,-83.05632,$$,43221,0
Qptdn8PGLwyFLIHImHQLsw,Jersey Mike's Subs,45,3.5,40.0486901,40.04869,-83.02059,-83.02059,$,43214,0
pK775LkqIcpp2cnTFhDZ7w,Blu Note Jazz Cafe,12,4.5,39.957016,39.95701,-82.921687,-82.92168,,43209,0
IxzUMm_Y2QfE4Vepm_mP8g,Kickin Chicken Mobile,24,4.0,40.0755657,40.07556,-82.9982614,-82.99826,$,43229,0
hNpnUFVW4Xm5CoShgpey7A,Bistro 2110 At the Blackwell,36,3.5,40.0050225817685,40.00502,-83.0165951165676,-83.01659,$$,43210,1
Kbrs0Kp2BmrQ7dQq5Btq1Q,Block's Bagels,14,4.0,39.9718576101414,39.97185,-83.0043271556497,-83.00432,,43215,1
0C9REmtguNHRkROPsYX3jw,El Mariachi,26,4.0,39.95584,39.95584,-82.87152,-82.87152,$$,43213,0
admXE2zhaFVEzJIS7i0m9w,Frankie's Pizza,79,4.5,40.0189895629883,40.01898,-82.8742752075195,-82.87427,$,43230,0
Lc_YGWTRGYhYGMFwgtVe9g,Taj Palace,145,4.0,40.03104428236998,40.03104,-83.11385473097353,-83.11385,$$,43026,0
nMPdk_J-PJKbL24Z7_B54A,The Pit BBQ Grille,27,3.5,40.048043,40.04804,-83.020597,-83.02059,,43214,0
rkLpr3V-PxOA0iboEdnixw,Sicilia Fine Italian Specialties,64,3.0,40.00516,40.00515,-83.00834,-83.00834,$,43201,1
uL4z1YIFSBr1fF3uTK-_4g,The Old Bag of Nails Pub,130,4.0,40.087436,40.08743,-83.018382,-83.01838,$$,43085,0
FyGavoQ1DdC3ZsjKAfxezA,Zoup!,34,4.0,40.07633,40.07633,-83.12752,-83.12752,,43016,0
hV6AlOZ-rfAkN3kWltzd2Q,Pier 11 Boiling Seafood & Bar,62,3.5,39.974519,39.97451,-82.8964957297989,-82.89649,,43213,0
hdZoehfFqp4d4wRVJlkS4Q,94th Aero Squadron Restaurant,168,2.5,39.9971580505371,39.99715,-82.8720474243164,-82.87204,$$,43219,0
kZAOjOOo_ldCX4y9poinig,Family Garden Chinese Restaurant,22,4.0,40.088659,40.08865,-82.947,-82.947,$,43231,0
NwoCxwPLHDgbNp-2Yn-taw,First Watch,153,4.0,40.108491,40.10849,-83.0189,-83.0189,$$,43085,0
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,273,4.0,40.0996146,40.09961,-83.1142107,-83.11421,$$,43017,0
vY5-lGGmYiD-5b3rhhtSUQ,Hiro Ramen & Tea,28,4.0,40.0672063613104,40.0672,-83.0925652,-83.09256,$$,43235,0
u9BOzyf9UUw8ZvFqi7q0bQ,Ari's Diner,33,3.5,39.9168499,39.91684,-83.04016,-83.04016,$,43223,0
LdQG4GusysIT3tS4W5gGMw,Plaza Mexican Grill,35,3.5,39.9959,39.9959,-83.00678,-83.00678,$,43201,1
97NaPNCatJzWcxIgUXkDIg,Urban Meyer's Pint House,281,4.0,40.102625,40.10262,-83.109372,-83.10937,$$,43017,0
06b16NMl2j6tn8i-Lzzzgg,Big Mamma's Burritos,153,2.5,39.9855334,39.98553,-83.0449118,-83.04491,$,43212,1
apsZH1EK18V7Lwu6GmJfEQ,La-Plaza-Tapatia,36,3.5,39.9487851952093,39.94878,-83.1131923137696,-83.11319,$$,43228,0
xtgT6TudW5mQwYRKSUy7lA,DeARINI'S TAVERN & GRILL,34,3.5,40.0566094546435,40.0566,-83.0709715670731,-83.07097,$,43220,0
AUcexRqIJff5oKPLgA6mjw,Neehee’s,107,4.5,40.09122,40.09122,-83.0898,-83.0898,,43017,0
yv-nZFvhrerNFoww4eYKrQ,Curry & Hurry Indian Restaurant,99,3.0,40.0117,40.01169,-83.010009,-83.01,$,43202,0
DLYOvwEIQcl555mDR3p05A,RollHouse Entertainment - Columbus,38,3.5,39.94247,39.94247,-83.11099,-83.11099,$$,43228,0
IXKE65W1J9MTMunOVDOkpA,Tulip Cafe,8,5.0,40.06659,40.06659,-83.09648,-83.09648,,43235,0
tu6ii2kSDpusyPXjOMiq0g,Gyro Express,42,3.5,40.06082,40.06082,-82.96477,-82.96477,$,43229,0
DkqIAJhviWbE49U_kgGMHg,Blu Olive,25,4.0,40.02079,40.02079,-82.92184,-82.92184,$$,43219,0
-RpXYkc-4WDM4iJhgc4e2A,Belmont Deli,15,4.5,39.966285,39.96628,-83.010837,-83.01083,$,43215,1
CUyEp2RSDhsRZmewLr0ouA,Pita House,147,4.5,39.9715,39.9715,-82.92116,-82.92116,$,43209,0
4Tvcv4Tv9QFOOj8akcqXfw,Blocks Bagels and Deli,78,4.0,39.971699,39.97169,-82.920514,-82.92051,$,43209,0
iRk6W68B2LDZTUkKNmyngw,The Mad Greek,179,4.0,39.9750120024306,39.97501,-82.8894497559289,-82.88944,$$,43213,0
cdiPkxkaCM7OX8KTr-j7yA,Tacoriendo Movil,56,4.5,39.980711,39.98071,-82.9147762153442,-82.91477,$,43209,0
Iq9IPGbuwHGRMJuE3eWBnQ,Billy Lee's Chinese Cuisine,73,4.0,39.9716,39.9716,-82.920542,-82.92054,$$,43209,0
e64eKd0FluEAmhkQhXoXLg,Joe's Pizza,40,4.0,39.97165,39.97164,-82.92055,-82.92055,$$,43209,0
bsSF4FqcFXKWvvaCmiqwHA,TAT Ristorante Di Famiglia,108,3.5,39.9465082,39.9465,-82.9142118,-82.91421,$$,43227,0
uC8EsMXw17-rmNqfWhV9VA,Grill & Skillet Diner,46,3.5,39.95698,39.95698,-82.92019,-82.92019,$,43209,0
rjKlm_WgiS1TSeMjWvne9g,La Glory's,66,4.0,39.9809284299611,39.98092,-82.9144417616121,-82.91444,$,43209,0
AD6nnPBEvBc8O7QiCpw0dQ,Jessie Mae's Southern Creole Cuisine,32,4.5,39.9443660372026,39.94436,-82.8975473790638,-82.89754,$,43227,0
6_IVMCqYWVmPmtipo7881w,Mama Nancy's Pizza,14,4.5,39.9724170750374,39.97241,-82.90781820000001,-82.90781,,43213,0
k7VuAp0zAgoIKid1YNTrBA,Buckeye Pho,508,4.0,40.0630229,40.06302,-83.0404126,-83.04041,$$,43214,0
Okf2Qd9wVqpTN-aFScqbXw,Jiu Thai Asian Cafe,320,4.5,40.0621574870438,40.06215,-83.0411403558197,-83.04114,$$,43214,0
NZuvQdnoHHxergNceSxoZg,FUSIAN,131,4.5,40.04811178589963,40.04811,-83.01993447287879,-83.01993,$,43214,0
N-C0-XD3Ytng9iYUiApzuw,La Poblanita,95,4.5,40.0374581354451,40.03745,-83.0007031559944,-83.0007,$,43214,0
0boKOhTTM3paeyo3ncl2ZQ,George's Beechwold Diner,201,4.0,40.05462,40.05462,-83.00001,-83.00001,$$,43214,0
SZiJNGijxR7rTp2d6OTqBA,Huong Vietnamese Restaurant,342,4.0,40.0617,40.0617,-82.98504,-82.98504,$$,43229,0
_iCtsDBsYStUN1sObPOkpA,Dough Mama,188,4.0,40.030108,40.0301,-83.015878,-83.01587,$$,43202,0
Mu0BqiJ9G7-39gq46Dw7TA,Lashish the Greek,212,4.5,40.06385,40.06385,-83.04012,-83.04012,$$,43214,0
6tREearAeHZFaAMwHjTkgA,Lineage Brewing,190,4.5,40.0222078879206,40.0222,-83.0141957013065,-83.01419,$$,43202,0
EZ9dviUVGxcx2MTgX8d-pw,Tabletop Game Cafe,54,4.5,40.05012,40.05012,-83.01986,-83.01985,$,43214,0
24bxH8U1DRu1biUYaaEv8w,Hounddog's Three Degree Pizza,557,4.0,40.0163689,40.01636,-83.0120163,-83.01201,$$,43202,0
pKdv-j1llPa93H61bk99RA,Min-Ga Korean Restaurant,258,4.0,40.0632913,40.06329,-83.0403653,-83.04036,$$,43214,0
YhDufeiyhQnpzfv-LjB91g,Cornerstone Deli & Café,220,4.0,40.02937,40.02937,-83.015,-83.015,$,43202,0
j2IozOrQJib3mDVGRmU5pw,The Wizard of Za,89,4.5,40.04813,40.04813,-83.01994,-83.01994,,43214,0
osq0INQ-ZB5tu11PVBVgUQ,Villa Nova Ristorante,297,4.0,40.07579,40.07579,-83.01912,-83.01912,$$,43214,0
2TDR7cJDYenS_wHLaxPI1Q,6-1-Pho,233,3.5,40.05178,40.05178,-83.0197,-83.0197,$,43214,0
nUIJ3J7thLvK47byNXKPOQ,Olive & Lime Cafe,61,4.5,40.05419,40.05419,-83.02022,-83.02021,,43214,0
DVLWFUDf1InQdMmx5aGwlQ,East Coast Pizzeria,93,4.5,40.06578225835838,40.06578,-83.01796551796244,-83.01796,$,43214,0
QwUO-RdXEJNtgEwhB8smBQ,Over the Counter,191,4.5,40.076988,40.07698,-83.018246,-83.01824,$$,43085,0
7pD6EChKj6L4T0bGF04PoQ,The Crest,547,3.5,40.0220084526791,40.022,-83.0018159374595,-83.00181,$$,43202,0
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,264,4.0,40.076700096254,40.0767,-83.019289731563,-83.01928,$$,43085,0
ddWmoOMTQ_PkalLIIrgoDQ,Katalina's,160,4.0,40.033174,40.03317,-83.016635,-83.01663,$$,43214,0
FdFnxz0rzyYLN1Pb_9Na6g,Pita Hut Grille,173,4.0,40.06374,40.06374,-83.01987,-83.01987,$,43214,0
dp_60ZST2ZzwwQH-vgojqA,GOGI Korean BBQ,281,4.0,40.0638,40.0638,-83.04919,-83.04919,$$,43220,0
PL0xy29--FEHr9-u8xk5Yg,Bamboo Thai Kitchen,219,4.0,40.0632876,40.06328,-83.0402631,-83.04026,$$,43214,0
eKOYqK11-z99v6Jr9rwOeQ,Mozart's,218,4.0,40.060359,40.06035,-83.0194797,-83.01947,$$,43214,0
WXROkiRaS0Kj3aPYdF5iOw,Xi Xia Western Chinese Cuisine,116,4.5,40.050337,40.05033,-83.05106,-83.05106,$$,43220,0
tSlywUlkY5Y8hbbHpcvQyw,Ranchero Kitchen,83,4.5,40.0625255,40.06252,-82.9926892,-82.99268,$$,43229,0
AScoRXoWMVPhGmnmq39Njg,N.E. Chinese Restaurant,143,4.5,40.01576,40.01576,-83.01142,-83.01142,$$,43202,0
Ls3f_k7knfdA8Up4w3BdSg,Café Zupas,106,4.0,40.054219,40.05421,-82.916863,-82.91686,$$,43219,0
fNHHvAxlCJKK-4L7i7gSGw,Tommy's Pizza,193,3.5,40.007205,40.0072,-83.046867,-83.04686,$$,43221,0
7U5zHaNrknlFcRsIyRPgCg,Z Cucina di Spirito - Dublin,94,4.0,40.101843348009844,40.10184,-83.10969155770024,-83.10969,,43017,0
jOqoW6SRYt4aBYxGWqxiHg,Redlands Grill by J. Alexander's,170,3.5,40.11739,40.11739,-83.0134,-83.0134,$$,43235,0
-Xi_eE0A2bBcc93l0LCkhg,Columbus Fish Market,327,3.0,39.9853349569922,39.98533,-83.0237728357315,-83.02377,$$,43212,1
3BRJXl-0kINunj11sVTnyA,Johnnie's Tavern,105,4.0,39.9932899,39.99328,-83.0902328,-83.09023,$,43204,0
lpnasOBcOX5mRLWffC0O4A,Dragon Land,91,4.0,40.11782,40.11782,-82.98785,-82.98784,$,43085,0
FIcNy14XDsA12pqEsfvkVQ,Iacono's Italian Restaurant,54,3.5,40.049202,40.0492,-83.0496674,-83.04966,$$,43220,0
Hp9buzAPpgY0Ioibu2Nj5A,Cafe Bistro,69,4.0,40.0546004290818,40.0546,-82.915151463172,-82.91515,$$,43219,0
b-xxg9EkgFtd_QcKUFv-cA,Tommy's Pizza,96,3.0,40.0064414466167,40.00644,-83.0139564018829,-83.01395,$$,43201,0
